,date,open,high,low,close,volume,average,barCount
3612,2021-07-06 13:30:00,141.61,141.9,141.52,141.87,17438.05,141.736,6614
3613,2021-07-06 13:40:00,141.88,141.96,141.73,141.92,12382.5,141.869,4837
3614,2021-07-06 13:50:00,141.92,142.04,141.57,141.61,15910.52,141.862,5639
3615,2021-07-06 14:00:00,141.61,141.61,141.3,141.31,12221.69,141.491,4498
3616,2021-07-06 14:10:00,141.31,141.58,141.22,141.56,15618.86,141.385,5507
3617,2021-07-06 14:20:00,141.56,141.79,141.52,141.76,11926.03,141.666,4108
3618,2021-07-06 14:30:00,141.77,141.82,141.56,141.76,10104.68,141.715,3655
3619,2021-07-06 14:40:00,141.76,141.8,141.63,141.65,8410.84,141.731,3363
3620,2021-07-06 14:50:00,141.65,141.72,141.5,141.72,11543.78,141.59,4807
3621,2021-07-06 15:00:00,141.72,141.91,141.63,141.91,12340.82,141.8,4947
3622,2021-07-06 15:10:00,141.91,142.14,141.9,142.12,15742.94,142.017,5675
3623,2021-07-06 15:20:00,142.13,142.2,142.05,142.1,14486.86,142.126,5795
3624,2021-07-06 15:30:00,142.11,142.15,141.92,142.08,14998.43,142.014,6770
3625,2021-07-06 15:40:00,142.08,142.15,141.87,141.89,15473.42,142.055,6691
3626,2021-07-06 15:50:00,141.89,142.09,141.78,142.02,40603.57,141.954,20383
3627,2021-07-07 09:30:00,143.54,143.86,142.66,143.28,69972.58,143.237,25183
3628,2021-07-07 09:40:00,143.28,144.44,143.02,144.42,61404.28,143.815,24234
3629,2021-07-07 09:50:00,144.42,144.43,143.94,144.14,49428.13,144.177,19501
3630,2021-07-07 10:00:00,144.15,144.3,143.45,143.84,40702.24,143.884,17233
3631,2021-07-07 10:10:00,143.84,144.5,143.84,144.19,38532.05,144.231,14642
3632,2021-07-07 10:20:00,144.2,144.28,143.72,143.78,29825.69,144.043,11138
3633,2021-07-07 10:30:00,143.78,143.9,143.42,143.44,29370.4,143.677,12105
3634,2021-07-07 10:40:00,143.43,143.5,142.84,143.12,32597.55,143.177,14000
3635,2021-07-07 10:50:00,143.12,143.49,143.04,143.44,17339.18,143.314,7965
3636,2021-07-07 11:00:00,143.43,143.47,142.87,142.97,17120.17,143.128,7716
3637,2021-07-07 11:10:00,142.98,143.42,142.88,143.37,14452.67,143.166,6479
3638,2021-07-07 11:20:00,143.36,143.45,143.01,143.45,13112.45,143.235,6367
3639,2021-07-07 11:30:00,143.44,143.5,143.12,143.48,11756.11,143.329,5151
3640,2021-07-07 11:40:00,143.47,144.15,143.47,144.13,21625.45,143.853,7375
3641,2021-07-07 11:50:00,144.13,144.26,143.87,143.91,19399.19,144.104,7842
3642,2021-07-07 12:00:00,143.91,144.08,143.87,143.98,10403.67,143.989,4538
3643,2021-07-07 12:10:00,143.99,144.05,143.91,143.99,9034.22,143.99,3838
3644,2021-07-07 12:20:00,143.99,144.1,143.85,143.86,12327.95,143.993,5135
3645,2021-07-07 12:30:00,143.86,144.1,143.72,144.0,10742.64,143.923,4511
3646,2021-07-07 12:40:00,143.99,144.03,143.8,143.84,8330.23,143.908,3809
3647,2021-07-07 12:50:00,143.84,144.01,143.8,143.95,7076.31,143.908,3311
3648,2021-07-07 13:00:00,143.94,143.96,143.56,143.68,8476.07,143.748,3842
3649,2021-07-07 13:10:00,143.69,143.9,143.66,143.89,7664.51,143.813,3364
3650,2021-07-07 13:20:00,143.89,144.2,143.85,144.19,16582.24,144.056,6254
3651,2021-07-07 13:30:00,144.19,144.23,144.03,144.03,14432.8,144.157,5199
3652,2021-07-07 13:40:00,144.03,144.32,143.98,144.3,13991.58,144.196,5105
3653,2021-07-07 13:50:00,144.29,144.4,144.25,144.36,13791.07,144.333,5723
3654,2021-07-07 14:00:00,144.37,144.78,144.32,144.68,27225.27,144.6,10981
3655,2021-07-07 14:10:00,144.68,144.85,144.48,144.83,18094.61,144.634,6990
3656,2021-07-07 14:20:00,144.83,144.89,144.63,144.66,20393.22,144.781,8210
3657,2021-07-07 14:30:00,144.65,144.66,144.16,144.18,19352.65,144.383,6752
3658,2021-07-07 14:40:00,144.19,144.44,144.08,144.42,18130.45,144.267,6650
3659,2021-07-07 14:50:00,144.41,144.42,144.16,144.36,14170.87,144.309,5505
3660,2021-07-07 15:00:00,144.35,144.6,144.31,144.59,16291.73,144.492,6021
3661,2021-07-07 15:10:00,144.59,144.59,144.44,144.48,12152.16,144.503,5271
3662,2021-07-07 15:20:00,144.47,144.56,144.24,144.33,13799.87,144.378,5709
3663,2021-07-07 15:30:00,144.33,144.5,144.29,144.49,13393.09,144.421,6218
3664,2021-07-07 15:40:00,144.49,144.66,144.48,144.56,21897.27,144.572,9037
3665,2021-07-07 15:50:00,144.56,144.68,144.33,144.59,39874.0,144.536,18126
3666,2021-07-08 09:30:00,141.57,143.13,141.37,143.13,84390.62,142.291,32021
3667,2021-07-08 09:40:00,143.14,143.15,140.66,140.69,69655.15,141.861,30470
3668,2021-07-08 09:50:00,140.7,141.98,140.69,141.97,50742.65,141.438,22565
3669,2021-07-08 10:00:00,141.97,142.29,141.63,141.92,32250.11,142.025,14287
3670,2021-07-08 10:10:00,141.93,142.28,141.84,141.96,23081.37,142.092,11128
3671,2021-07-08 10:20:00,141.95,142.22,141.48,142.09,26177.9,141.764,12580
3672,2021-07-08 10:30:00,142.09,142.35,141.6,141.86,23398.3,142.01,10976
3673,2021-07-08 10:40:00,141.85,142.16,141.63,141.77,17947.2,141.91,8176
3674,2021-07-08 10:50:00,141.77,142.03,141.52,141.58,16549.83,141.799,7774
3675,2021-07-08 11:00:00,141.61,142.02,141.49,142.0,18592.53,141.736,8005
3676,2021-07-08 11:10:00,142.0,142.16,141.77,142.03,15804.34,142.013,7405
3677,2021-07-08 11:20:00,142.01,142.27,141.83,142.19,12358.66,142.065,5535
3678,2021-07-08 11:30:00,142.19,142.32,141.84,142.29,13147.52,142.072,5686
3679,2021-07-08 11:40:00,142.29,142.6,142.17,142.59,16300.25,142.414,6323
3680,2021-07-08 11:50:00,142.59,142.73,142.45,142.65,14347.8,142.612,5994
3681,2021-07-08 12:00:00,142.65,142.73,142.51,142.7,10050.66,142.629,4528
3682,2021-07-08 12:10:00,142.7,142.71,142.32,142.44,10169.09,142.506,4434
3683,2021-07-08 12:20:00,142.45,142.7,142.37,142.67,9511.19,142.505,3857
3684,2021-07-08 12:30:00,142.67,143.04,142.65,142.97,23813.44,142.919,9055
3685,2021-07-08 12:40:00,142.97,143.1,142.9,143.03,11751.8,143.013,4767
3686,2021-07-08 12:50:00,143.03,143.34,142.98,143.28,15826.22,143.188,6596
3687,2021-07-08 13:00:00,143.27,143.72,143.26,143.53,20639.88,143.525,7764
3688,2021-07-08 13:10:00,143.52,143.59,143.15,143.18,17022.54,143.348,7455
3689,2021-07-08 13:20:00,143.18,143.6,143.12,143.53,12015.23,143.395,4877
3690,2021-07-08 13:30:00,143.54,143.82,143.48,143.75,12919.91,143.634,5254
3691,2021-07-08 13:40:00,143.75,144.06,143.73,143.83,17967.55,143.884,7202
3692,2021-07-08 13:50:00,143.83,143.95,143.73,143.81,10096.22,143.857,4677
3693,2021-07-08 14:00:00,143.81,143.89,143.62,143.89,11262.01,143.751,5116
3694,2021-07-08 14:10:00,143.89,143.97,143.54,143.59,13118.43,143.78,5924
3695,2021-07-08 14:20:00,143.58,143.59,143.2,143.32,16714.01,143.359,6839
3696,2021-07-08 14:30:00,143.32,143.51,143.21,143.41,11953.1,143.391,5551
3697,2021-07-08 14:40:00,143.42,143.53,143.07,143.08,10911.93,143.322,4919
3698,2021-07-08 14:50:00,143.08,143.23,142.87,143.19,17540.05,143.044,7112
3699,2021-07-08 15:00:00,143.18,143.33,142.95,143.04,11223.13,143.153,4899
3700,2021-07-08 15:10:00,143.05,143.2,142.63,142.85,17702.2,142.913,7903
3701,2021-07-08 15:20:00,142.86,143.08,142.8,143.0,14579.2,142.978,6582
3702,2021-07-08 15:30:00,143.0,143.17,142.87,143.1,13591.26,143.029,6165
3703,2021-07-08 15:40:00,143.11,143.14,142.52,142.53,20391.95,142.811,9235
3704,2021-07-08 15:50:00,142.53,143.32,142.45,143.32,43145.64,142.997,21482
3705,2021-07-09 09:30:00,142.73,143.52,142.65,142.92,50473.33,143.097,19980
3706,2021-07-09 09:40:00,142.9,143.82,142.7,143.65,33625.8,143.254,14457
3707,2021-07-09 09:50:00,143.65,143.98,143.52,143.94,27906.34,143.74,11544
3708,2021-07-09 10:00:00,143.95,144.5,143.88,144.34,35224.58,144.227,13985
3709,2021-07-09 10:10:00,144.34,144.44,144.04,144.32,25946.35,144.268,11633
3710,2021-07-09 10:20:00,144.31,144.59,144.27,144.3,24811.51,144.435,9839
3711,2021-07-09 10:30:00,144.3,144.59,144.1,144.57,21445.24,144.413,8785
3712,2021-07-09 10:40:00,144.56,144.98,144.51,144.96,31033.6,144.798,12402
3713,2021-07-09 10:50:00,144.95,145.35,144.92,145.2,45494.74,145.135,17093
3714,2021-07-09 11:00:00,145.21,145.44,145.0,145.3,29939.42,145.232,11603
3715,2021-07-09 11:10:00,145.29,145.32,145.03,145.04,17816.37,145.156,7080
3716,2021-07-09 11:20:00,145.05,145.34,144.85,145.28,27724.74,145.075,12690
3717,2021-07-09 11:30:00,145.27,145.28,144.94,145.05,18804.96,145.089,6979
3718,2021-07-09 11:40:00,145.04,145.18,144.93,145.06,15069.14,145.047,5900
3719,2021-07-09 11:50:00,145.06,145.33,145.01,145.23,23096.08,145.132,9656
3720,2021-07-09 12:00:00,145.24,145.31,145.04,145.2,19246.9,145.193,7252
3721,2021-07-09 12:10:00,145.21,145.4,145.13,145.27,17472.47,145.261,6037
3722,2021-07-09 12:20:00,145.28,145.55,145.17,145.47,28012.9,145.398,10367
3723,2021-07-09 12:30:00,145.47,145.58,145.29,145.41,18328.18,145.467,6956
3724,2021-07-09 12:40:00,145.4,145.65,145.4,145.6,15296.46,145.558,6235
3725,2021-07-09 12:50:00,145.61,145.62,145.41,145.43,12568.7,145.534,5331
3726,2021-07-09 13:00:00,145.43,145.48,145.17,145.25,13374.12,145.329,5245
3727,2021-07-09 13:10:00,145.25,145.35,145.1,145.19,13675.86,145.233,5321
3728,2021-07-09 13:20:00,145.19,145.3,145.19,145.23,8042.17,145.243,3480
3729,2021-07-09 13:30:00,145.23,145.35,145.2,145.31,8926.57,145.276,3429
3730,2021-07-09 13:40:00,145.3,145.31,145.07,145.1,9697.17,145.185,4133
3731,2021-07-09 13:50:00,145.11,145.12,145.02,145.11,10098.67,145.072,3881
3732,2021-07-09 14:00:00,145.11,145.16,144.93,144.97,13407.98,145.055,5510
3733,2021-07-09 14:10:00,144.98,145.01,144.84,144.94,12001.24,144.933,4637
3734,2021-07-09 14:20:00,144.94,144.98,144.8,144.88,14095.7,144.897,5386
3735,2021-07-09 14:30:00,144.89,145.18,144.84,145.08,15901.11,145.038,6201
3736,2021-07-09 14:40:00,145.09,145.2,145.05,145.08,11265.0,145.121,4358
3737,2021-07-09 14:50:00,145.08,145.25,145.04,145.17,10949.37,145.153,4345
3738,2021-07-09 15:00:00,145.16,145.22,145.0,145.08,14271.28,145.083,5753
3739,2021-07-09 15:10:00,145.09,145.13,144.95,145.06,12711.01,145.041,5415
3740,2021-07-09 15:20:00,145.05,145.08,144.84,144.86,14553.36,144.965,6453
3741,2021-07-09 15:30:00,144.86,145.0,144.84,144.94,14811.19,144.946,6411
3742,2021-07-09 15:40:00,144.94,145.12,144.91,145.09,20300.75,144.998,9234
3743,2021-07-09 15:50:00,145.09,145.29,144.94,145.11,62902.22,145.073,27125
3744,2021-07-12 09:30:00,146.21,146.32,144.82,144.84,74146.74,145.565,26822
3745,2021-07-12 09:40:00,144.84,145.39,144.42,145.16,50798.17,145.015,21857
3746,2021-07-12 09:50:00,145.15,145.16,144.09,144.63,42589.77,144.529,17299
3747,2021-07-12 10:00:00,144.63,144.63,144.0,144.43,30536.91,144.3,13075
3748,2021-07-12 10:10:00,144.44,144.86,144.33,144.44,24300.14,144.605,10872
3749,2021-07-12 10:20:00,144.45,144.7,144.29,144.62,17099.84,144.493,7081
3750,2021-07-12 10:30:00,144.62,144.9,144.43,144.76,19278.1,144.708,8064
3751,2021-07-12 10:40:00,144.76,145.22,144.75,144.97,23311.72,145.021,9238
3752,2021-07-12 10:50:00,144.96,145.25,144.94,144.99,18137.67,145.126,7094
3753,2021-07-12 11:00:00,144.99,145.16,144.86,144.97,15581.69,144.989,6153
3754,2021-07-12 11:10:00,144.98,145.07,144.9,144.94,10305.97,144.991,4229
3755,2021-07-12 11:20:00,144.93,144.98,144.69,144.75,13637.91,144.843,5030
3756,2021-07-12 11:30:00,144.76,144.86,144.69,144.69,7989.42,144.766,3657
3757,2021-07-12 11:40:00,144.69,144.84,144.57,144.78,10740.24,144.715,4307
3758,2021-07-12 11:50:00,144.78,144.94,144.69,144.85,9081.52,144.819,3820
3759,2021-07-12 12:00:00,144.86,145.08,144.83,144.85,10211.08,144.965,3733
3760,2021-07-12 12:10:00,144.86,144.95,144.76,144.87,6991.23,144.86,2827
3761,2021-07-12 12:20:00,144.86,144.95,144.81,144.84,5275.57,144.868,2296
3762,2021-07-12 12:30:00,144.83,144.87,144.69,144.74,6186.07,144.792,2355
3763,2021-07-12 12:40:00,144.74,144.84,144.63,144.79,6407.24,144.734,2632
3764,2021-07-12 12:50:00,144.79,144.85,144.68,144.71,4898.07,144.778,2115
3765,2021-07-12 13:00:00,144.71,144.76,144.57,144.68,7493.84,144.658,2998
3766,2021-07-12 13:10:00,144.68,144.73,144.57,144.65,6999.43,144.665,2421
3767,2021-07-12 13:20:00,144.64,144.7,144.5,144.58,7484.09,144.586,2779
3768,2021-07-12 13:30:00,144.57,144.59,144.44,144.47,6451.17,144.53,2554
3769,2021-07-12 13:40:00,144.48,144.53,144.24,144.26,9064.11,144.408,3774
3770,2021-07-12 13:50:00,144.26,144.41,144.16,144.4,10220.07,144.28,4043
3771,2021-07-12 14:00:00,144.4,144.57,144.35,144.53,7753.91,144.481,2800
3772,2021-07-12 14:10:00,144.53,144.59,144.46,144.56,7199.11,144.539,3019
3773,2021-07-12 14:20:00,144.56,144.68,144.52,144.66,8218.6,144.614,3371
3774,2021-07-12 14:30:00,144.66,144.75,144.63,144.67,8255.92,144.703,3130
3775,2021-07-12 14:40:00,144.67,144.73,144.64,144.67,6197.71,144.685,2635
3776,2021-07-12 14:50:00,144.67,144.75,144.61,144.74,6726.31,144.672,3165
3777,2021-07-12 15:00:00,144.75,144.8,144.53,144.62,10905.2,144.629,4848
3778,2021-07-12 15:10:00,144.62,144.66,144.55,144.61,6606.63,144.601,3339
3779,2021-07-12 15:20:00,144.61,144.67,144.51,144.62,8825.56,144.594,4997
3780,2021-07-12 15:30:00,144.63,144.66,144.5,144.51,9962.93,144.577,5102
3781,2021-07-12 15:40:00,144.51,144.58,144.45,144.53,12908.8,144.518,6856
3782,2021-07-12 15:50:00,144.54,144.61,144.42,144.5,34534.13,144.504,16955
3783,2021-07-13 09:30:00,144.06,144.93,143.63,144.59,49701.29,144.401,16034
3784,2021-07-13 09:40:00,144.59,146.07,144.57,146.06,52562.46,145.442,19542
3785,2021-07-13 09:50:00,146.06,146.51,145.75,146.34,43569.33,146.179,16930
3786,2021-07-13 10:00:00,146.35,146.58,146.0,146.11,32501.27,146.346,13565
3787,2021-07-13 10:10:00,146.09,146.8,146.03,146.78,37029.57,146.436,14068
3788,2021-07-13 10:20:00,146.79,146.93,146.53,146.71,25565.42,146.727,10968
3789,2021-07-13 10:30:00,146.71,146.96,146.57,146.75,20996.72,146.789,9325
3790,2021-07-13 10:40:00,146.75,146.86,146.37,146.62,21882.35,146.543,8797
3791,2021-07-13 10:50:00,146.61,146.72,146.45,146.52,13196.51,146.608,5311
3792,2021-07-13 11:00:00,146.53,146.89,146.51,146.71,16850.5,146.733,6232
3793,2021-07-13 11:10:00,146.72,147.18,146.71,147.14,29155.88,146.927,9387
3794,2021-07-13 11:20:00,147.14,147.29,146.99,147.23,20155.27,147.138,7710
3795,2021-07-13 11:30:00,147.24,147.31,147.05,147.08,14383.74,147.206,6249
3796,2021-07-13 11:40:00,147.07,147.41,147.07,147.22,15361.3,147.277,5852
3797,2021-07-13 11:50:00,147.21,147.46,147.21,147.45,13671.36,147.333,5363
3798,2021-07-13 12:00:00,147.44,147.46,147.12,147.25,15063.22,147.258,6277
3799,2021-07-13 12:10:00,147.26,147.32,147.01,147.31,12923.93,147.179,4909
3800,2021-07-13 12:20:00,147.32,147.32,147.12,147.16,8054.59,147.219,3638
3801,2021-07-13 12:30:00,147.17,147.28,147.1,147.18,8698.3,147.185,3696
3802,2021-07-13 12:40:00,147.18,147.39,147.12,147.39,8460.54,147.259,3232
3803,2021-07-13 12:50:00,147.39,147.4,147.15,147.21,9738.28,147.263,4123
3804,2021-07-13 13:00:00,147.21,147.21,146.9,146.91,11752.17,147.022,4938
3805,2021-07-13 13:10:00,146.9,146.91,146.26,146.32,21742.81,146.649,8546
3806,2021-07-13 13:20:00,146.32,146.65,146.22,146.44,22574.69,146.423,9471
3807,2021-07-13 13:30:00,146.45,146.46,145.37,145.4,26796.63,145.951,11302
3808,2021-07-13 13:40:00,145.4,145.89,145.3,145.63,27385.31,145.665,11827
3809,2021-07-13 13:50:00,145.62,145.83,145.45,145.73,19993.21,145.621,7779
3810,2021-07-13 14:00:00,145.73,145.73,144.62,145.34,32998.19,145.181,14977
3811,2021-07-13 14:10:00,145.34,145.52,145.25,145.46,16238.47,145.386,6748
3812,2021-07-13 14:20:00,145.45,145.89,145.34,145.88,17344.72,145.644,6737
3813,2021-07-13 14:30:00,145.89,145.98,145.77,145.87,16564.09,145.865,6299
3814,2021-07-13 14:40:00,145.88,145.92,145.5,145.65,15392.49,145.678,6318
3815,2021-07-13 14:50:00,145.66,146.07,145.57,146.06,15303.29,145.788,5866
3816,2021-07-13 15:00:00,146.07,146.08,145.74,145.78,19080.78,145.957,8151
3817,2021-07-13 15:10:00,145.79,145.86,145.66,145.76,14055.16,145.77,5856
3818,2021-07-13 15:20:00,145.76,145.96,145.7,145.78,14881.26,145.826,5709
3819,2021-07-13 15:30:00,145.79,145.98,145.5,145.97,19027.87,145.714,8193
3820,2021-07-13 15:40:00,145.97,145.98,145.7,145.75,15299.74,145.869,6931
3821,2021-07-13 15:50:00,145.75,145.8,145.34,145.68,41724.4,145.507,21251
3822,2021-07-14 09:30:00,148.05,148.96,147.68,147.91,109006.7,148.319,38267
3823,2021-07-14 09:40:00,147.92,148.58,147.76,147.89,54973.22,148.167,23068
3824,2021-07-14 09:50:00,147.89,148.67,147.81,148.35,40603.91,148.265,15098
3825,2021-07-14 10:00:00,148.37,148.94,148.31,148.64,45361.25,148.685,17986
3826,2021-07-14 10:10:00,148.63,148.8,148.16,148.5,32717.55,148.486,12994
3827,2021-07-14 10:20:00,148.5,148.51,148.11,148.31,25495.08,148.275,10156
3828,2021-07-14 10:30:00,148.32,148.76,148.17,148.61,32443.75,148.49,12275
3829,2021-07-14 10:40:00,148.6,149.16,148.58,148.88,41543.05,148.95,15888
3830,2021-07-14 10:50:00,148.88,149.32,148.88,149.32,29874.27,149.143,11149
3831,2021-07-14 11:00:00,149.31,149.45,149.12,149.13,32108.21,149.311,12181
3832,2021-07-14 11:10:00,149.12,149.33,148.93,149.22,25605.03,149.109,10268
3833,2021-07-14 11:20:00,149.22,149.27,148.63,148.8,26052.72,148.982,10402
3834,2021-07-14 11:30:00,148.8,148.98,148.56,148.6,22595.96,148.784,8826
3835,2021-07-14 11:40:00,148.59,148.73,148.27,148.56,27405.92,148.508,10719
3836,2021-07-14 11:50:00,148.57,148.63,147.93,148.02,27934.99,148.269,10996
3837,2021-07-14 12:00:00,148.02,148.88,147.97,148.7,28842.93,148.53,10879
3838,2021-07-14 12:10:00,148.71,149.09,148.66,149.04,22418.47,148.888,8283
3839,2021-07-14 12:20:00,149.03,149.08,148.73,148.91,19175.71,148.896,7515
3840,2021-07-14 12:30:00,148.91,148.97,148.64,148.8,12974.66,148.794,4667
3841,2021-07-14 12:40:00,148.8,149.21,148.74,149.05,17185.98,149.034,6169
3842,2021-07-14 12:50:00,149.05,149.18,148.93,148.93,10837.28,149.047,4133
3843,2021-07-14 13:00:00,148.93,149.1,148.93,149.05,8798.89,149.029,3522
3844,2021-07-14 13:10:00,149.06,149.07,148.76,148.92,10168.86,148.906,4595
3845,2021-07-14 13:20:00,148.92,148.97,148.6,148.74,12220.95,148.737,4738
3846,2021-07-14 13:30:00,148.73,149.03,148.67,149.01,12714.82,148.865,4657
3847,2021-07-14 13:40:00,149.0,149.08,148.94,148.94,9369.26,149.021,3638
3848,2021-07-14 13:50:00,148.94,149.09,148.78,148.96,10803.3,148.946,4047
3849,2021-07-14 14:00:00,148.95,149.11,148.89,148.98,11610.33,149.012,4753
3850,2021-07-14 14:10:00,148.98,149.33,148.91,149.3,16286.5,149.154,6182
3851,2021-07-14 14:20:00,149.31,149.41,149.21,149.25,15989.89,149.332,6034
3852,2021-07-14 14:30:00,149.25,149.46,149.21,149.3,13479.08,149.355,4954
3853,2021-07-14 14:40:00,149.31,149.34,149.11,149.19,15544.34,149.23,5851
3854,2021-07-14 14:50:00,149.19,149.34,149.13,149.31,10903.72,149.226,4226
3855,2021-07-14 15:00:00,149.31,149.56,149.25,149.5,20795.26,149.422,7974
3856,2021-07-14 15:10:00,149.51,149.56,148.96,149.17,22848.23,149.25,9684
3857,2021-07-14 15:20:00,149.17,149.51,149.12,149.4,22107.85,149.352,9085
3858,2021-07-14 15:30:00,149.41,149.57,149.33,149.52,23173.46,149.482,10446
3859,2021-07-14 15:40:00,149.52,149.53,149.17,149.38,27671.95,149.363,12719
3860,2021-07-14 15:50:00,149.37,149.39,148.82,149.21,69582.59,149.093,31929
3861,2021-07-15 09:30:00,149.25,149.51,148.12,148.54,66250.22,148.805,23040
3862,2021-07-15 09:40:00,148.55,150.0,148.42,149.98,54105.15,149.185,20600
3863,2021-07-15 09:50:00,149.98,149.99,149.31,149.78,44867.21,149.632,17482
3864,2021-07-15 10:00:00,149.78,149.8,149.16,149.43,32839.96,149.401,12758
3865,2021-07-15 10:10:00,149.43,149.57,148.85,148.94,31704.55,149.264,12560
3866,2021-07-15 10:20:00,148.94,149.16,148.46,148.75,32372.03,148.922,11893
3867,2021-07-15 10:30:00,148.76,149.26,148.73,149.2,22302.8,148.97,9026
3868,2021-07-15 10:40:00,149.19,149.19,148.15,148.17,34581.76,148.558,14224
3869,2021-07-15 10:50:00,148.16,148.39,147.91,148.19,31049.83,148.177,13041
3870,2021-07-15 11:00:00,148.19,148.33,147.79,148.21,27708.93,148.079,11537
3871,2021-07-15 11:10:00,148.21,148.44,148.01,148.43,18524.68,148.254,8391
3872,2021-07-15 11:20:00,148.43,148.74,148.37,148.6,19053.59,148.594,8289
3873,2021-07-15 11:30:00,148.6,148.88,148.58,148.78,17111.87,148.757,6130
3874,2021-07-15 11:40:00,148.78,148.79,148.34,148.36,15694.37,148.54,6836
3875,2021-07-15 11:50:00,148.35,148.45,147.98,148.13,18507.02,148.201,7357
3876,2021-07-15 12:00:00,148.12,148.15,147.76,147.79,16809.8,148.004,7495
3877,2021-07-15 12:10:00,147.79,148.15,147.43,147.83,32778.03,147.707,12850
3878,2021-07-15 12:20:00,147.83,148.03,147.77,148.0,12620.98,147.903,5340
3879,2021-07-15 12:30:00,147.99,148.2,147.64,148.14,14110.64,147.938,6279
3880,2021-07-15 12:40:00,148.14,148.24,147.84,148.02,12578.61,148.056,4692
3881,2021-07-15 12:50:00,148.01,148.11,147.9,147.9,9842.33,147.997,3821
3882,2021-07-15 13:00:00,147.9,147.95,147.75,147.85,9746.16,147.839,4103
3883,2021-07-15 13:10:00,147.86,148.07,147.7,147.81,12199.38,147.918,4896
3884,2021-07-15 13:20:00,147.81,148.08,147.72,147.9,12700.84,147.92,5038
3885,2021-07-15 13:30:00,147.9,147.91,147.34,147.39,18368.09,147.593,7150
3886,2021-07-15 13:40:00,147.4,147.65,147.34,147.52,13272.07,147.5,6041
3887,2021-07-15 13:50:00,147.52,147.63,147.09,147.31,17225.18,147.319,7400
3888,2021-07-15 14:00:00,147.31,147.85,147.28,147.72,20225.87,147.632,8518
3889,2021-07-15 14:10:00,147.72,147.95,147.64,147.92,12409.06,147.788,5193
3890,2021-07-15 14:20:00,147.92,148.01,147.77,147.8,12864.07,147.878,5279
3891,2021-07-15 14:30:00,147.79,147.88,147.56,147.61,9636.35,147.722,4282
3892,2021-07-15 14:40:00,147.61,147.67,147.32,147.65,14624.68,147.506,5493
3893,2021-07-15 14:50:00,147.65,148.0,147.63,147.99,14126.93,147.836,6040
3894,2021-07-15 15:00:00,148.0,148.18,147.95,148.06,16393.33,148.081,7021
3895,2021-07-15 15:10:00,148.06,148.11,147.91,148.09,11954.46,148.017,5423
3896,2021-07-15 15:20:00,148.08,148.22,147.99,148.09,13262.73,148.114,6050
3897,2021-07-15 15:30:00,148.1,148.53,148.09,148.21,26063.54,148.363,12031
3898,2021-07-15 15:40:00,148.21,148.46,148.06,148.34,23964.32,148.263,11516
3899,2021-07-15 15:50:00,148.34,148.5,148.16,148.48,38360.82,148.364,19410
3900,2021-07-16 09:30:00,148.53,149.76,148.46,149.25,70979.6,149.139,20163
3901,2021-07-16 09:40:00,149.25,149.45,148.85,149.06,32928.45,149.095,13684
3902,2021-07-16 09:50:00,149.06,149.29,148.73,149.0,27447.71,148.97,10703
3903,2021-07-16 10:00:00,149.0,149.32,148.83,148.94,26758.25,149.068,9840
3904,2021-07-16 10:10:00,148.94,149.11,148.63,148.9,24285.77,148.898,10143
3905,2021-07-16 10:20:00,148.89,148.9,148.2,148.28,24572.93,148.495,9453
3906,2021-07-16 10:30:00,148.27,148.62,148.18,148.58,20894.48,148.431,8370
3907,2021-07-16 10:40:00,148.58,148.62,148.32,148.59,14387.38,148.512,6264
3908,2021-07-16 10:50:00,148.6,148.91,148.51,148.6,17995.04,148.731,7875
3909,2021-07-16 11:00:00,148.61,148.71,148.22,148.29,13643.76,148.44,6300
3910,2021-07-16 11:10:00,148.28,148.47,147.8,147.93,21525.2,148.057,8906
3911,2021-07-16 11:20:00,147.93,148.06,147.46,147.52,20494.59,147.768,8339
3912,2021-07-16 11:30:00,147.52,147.77,147.42,147.55,18844.01,147.607,8228
3913,2021-07-16 11:40:00,147.56,147.56,147.06,147.3,18094.06,147.285,7758
3914,2021-07-16 11:50:00,147.3,147.65,147.25,147.34,15334.36,147.456,6673
3915,2021-07-16 12:00:00,147.34,147.82,147.32,147.81,12781.9,147.626,5767
3916,2021-07-16 12:10:00,147.81,147.88,147.67,147.83,10425.1,147.787,4297
3917,2021-07-16 12:20:00,147.84,147.88,147.36,147.51,12274.25,147.629,6170
3918,2021-07-16 12:30:00,147.5,147.58,147.38,147.4,8767.58,147.486,4278
3919,2021-07-16 12:40:00,147.4,147.69,147.34,147.66,9080.9,147.509,4197
3920,2021-07-16 12:50:00,147.65,147.8,147.6,147.7,7763.3,147.719,3449
3921,2021-07-16 13:00:00,147.7,148.07,147.65,147.98,11636.13,147.915,5070
3922,2021-07-16 13:10:00,147.98,148.18,147.89,148.04,11319.88,148.026,4659
3923,2021-07-16 13:20:00,148.03,148.05,147.83,147.87,6963.11,147.918,3329
3924,2021-07-16 13:30:00,147.87,147.92,147.64,147.73,7943.69,147.782,3990
3925,2021-07-16 13:40:00,147.74,147.88,147.63,147.8,7615.97,147.753,3703
3926,2021-07-16 13:50:00,147.8,147.9,147.63,147.68,7799.4,147.797,4137
3927,2021-07-16 14:00:00,147.68,147.69,147.37,147.52,10177.97,147.499,5022
3928,2021-07-16 14:10:00,147.52,147.57,147.31,147.49,8243.93,147.458,3888
