,date,open,high,low,close,volume,average,barCount
649,2021-07-06 14:00:00,141.61,141.82,141.22,141.72,69825.88,141.575,25938
650,2021-07-06 15:00:00,141.72,142.2,141.63,142.02,113646.04,141.99,50261
651,2021-07-07 09:30:00,143.54,144.44,142.66,144.14,180804.99,143.69,68918
652,2021-07-07 10:00:00,144.15,144.5,142.84,143.44,188367.11,143.773,77083
653,2021-07-07 11:00:00,143.43,144.26,142.87,143.91,97466.04,143.527,40930
654,2021-07-07 12:00:00,143.91,144.1,143.72,143.95,57915.02,143.956,25142
655,2021-07-07 13:00:00,143.94,144.4,143.56,144.36,74938.27,144.093,29487
656,2021-07-07 14:00:00,144.37,144.89,144.08,144.36,117367.07,144.514,45088
657,2021-07-07 15:00:00,144.35,144.68,144.24,144.59,117408.12,144.501,50382
658,2021-07-08 09:30:00,141.57,143.15,140.66,141.97,204788.42,141.933,85056
659,2021-07-08 10:00:00,141.97,142.35,141.48,141.58,139404.71,141.943,64921
660,2021-07-08 11:00:00,141.61,142.73,141.49,142.65,90551.1,142.139,38948
661,2021-07-08 12:00:00,142.65,143.34,142.32,143.28,81122.4,142.849,33237
662,2021-07-08 13:00:00,143.27,144.06,143.12,143.81,90661.33,143.598,37229
663,2021-07-08 14:00:00,143.81,143.97,142.87,143.19,81499.53,143.413,35461
664,2021-07-08 15:00:00,143.18,143.33,142.45,143.32,120633.38,142.969,56266
665,2021-07-09 09:30:00,142.73,143.98,142.65,143.94,112005.47,143.304,45981
666,2021-07-09 10:00:00,143.95,145.35,143.88,145.2,183956.02,144.603,73737
667,2021-07-09 11:00:00,145.21,145.44,144.85,145.23,132450.71,145.13,53908
668,2021-07-09 12:00:00,145.24,145.65,145.04,145.43,110925.61,145.389,42178
669,2021-07-09 13:00:00,145.43,145.48,145.02,145.11,63814.56,145.228,25489
670,2021-07-09 14:00:00,145.11,145.25,144.8,145.17,77620.4,145.028,30437
671,2021-07-09 15:00:00,145.16,145.29,144.84,145.11,139549.81,145.036,60391
672,2021-07-12 09:30:00,146.21,146.32,144.09,144.63,167534.68,145.135,65978
673,2021-07-12 10:00:00,144.63,145.25,144.0,144.99,132664.38,144.68,55424
674,2021-07-12 11:00:00,144.99,145.16,144.57,144.85,67336.75,144.867,27196
675,2021-07-12 12:00:00,144.86,145.08,144.63,144.71,39969.26,144.847,15958
676,2021-07-12 13:00:00,144.71,144.76,144.16,144.4,47712.71,144.502,18569
677,2021-07-12 14:00:00,144.4,144.75,144.35,144.74,44351.56,144.614,18120
678,2021-07-12 15:00:00,144.75,144.8,144.42,144.5,83743.25,144.548,42097
679,2021-07-13 09:30:00,144.06,146.51,143.63,146.34,145833.08,145.308,52506
680,2021-07-13 10:00:00,146.35,146.96,146.0,146.52,151171.84,146.545,62034
681,2021-07-13 11:00:00,146.53,147.46,146.51,147.45,109578.05,147.072,40793
682,2021-07-13 12:00:00,147.44,147.46,147.01,147.21,62938.86,147.228,25875
683,2021-07-13 13:00:00,147.21,147.21,145.3,145.73,130244.82,146.135,53863
684,2021-07-13 14:00:00,145.73,146.07,144.62,146.06,113841.25,145.529,46945
685,2021-07-13 15:00:00,146.07,146.08,145.34,145.68,124069.21,145.721,56091
686,2021-07-14 09:30:00,148.05,148.96,147.68,148.35,204583.83,148.267,76433
687,2021-07-14 10:00:00,148.37,149.32,148.11,149.32,207434.95,148.692,80448
688,2021-07-14 11:00:00,149.31,149.45,147.93,148.02,161702.83,148.836,63392
689,2021-07-14 12:00:00,148.02,149.21,147.97,148.93,111435.03,148.824,41646
690,2021-07-14 13:00:00,148.93,149.1,148.6,148.96,64076.08,148.906,25197
691,2021-07-14 14:00:00,148.95,149.46,148.89,149.31,83813.86,149.224,32000
692,2021-07-14 15:00:00,149.31,149.57,148.82,149.21,186179.34,149.268,81837
693,2021-07-15 09:30:00,149.25,150.0,148.12,149.78,165222.58,149.154,61122
694,2021-07-15 10:00:00,149.78,149.8,147.91,148.19,184850.93,148.878,73502
695,2021-07-15 11:00:00,148.19,148.88,147.79,148.13,116600.46,148.372,48540
696,2021-07-15 12:00:00,148.12,148.24,147.43,147.9,98740.39,147.889,40477
697,2021-07-15 13:00:00,147.9,148.08,147.09,147.31,83511.72,147.648,34628
698,2021-07-15 14:00:00,147.31,148.01,147.28,147.99,83886.96,147.716,34805
699,2021-07-15 15:00:00,148.0,148.53,147.91,148.48,129999.2,148.252,61451
700,2021-07-16 09:30:00,148.53,149.76,148.46,149.0,131355.76,149.093,44550
701,2021-07-16 10:00:00,149.0,149.32,148.18,148.6,128893.85,148.714,51945
702,2021-07-16 11:00:00,148.61,148.71,147.06,147.34,107935.98,147.757,46204
703,2021-07-16 12:00:00,147.34,147.88,147.32,147.7,61093.03,147.628,28158
704,2021-07-16 13:00:00,147.7,148.18,147.63,147.68,53278.18,147.879,24888
705,2021-07-16 14:00:00,147.68,147.69,146.46,146.53,76925.82,147.13,35111
706,2021-07-16 15:00:00,146.53,146.63,145.88,146.39,161617.47,146.249,71381
707,2021-07-19 09:30:00,143.75,144.07,142.02,142.04,181968.25,143.136,83612
708,2021-07-19 10:00:00,142.05,143.05,141.67,143.03,198360.2,142.241,95652
709,2021-07-19 11:00:00,143.04,143.95,142.85,143.36,108995.34,143.441,51596
710,2021-07-19 12:00:00,143.34,143.41,142.01,142.08,98459.4,142.689,48874
711,2021-07-19 13:00:00,142.08,142.29,141.7,141.9,91397.85,142.051,42867
712,2021-07-19 14:00:00,141.9,142.58,141.88,142.14,76342.13,142.216,37926
713,2021-07-19 15:00:00,142.13,142.58,141.76,142.53,154148.04,142.124,75472
714,2021-07-20 09:30:00,143.47,144.32,142.96,144.22,123205.25,143.673,52534
715,2021-07-20 10:00:00,144.22,145.25,143.8,145.16,138685.65,144.513,62170
716,2021-07-20 11:00:00,145.16,145.66,144.91,145.63,80120.59,145.192,36033
717,2021-07-20 12:00:00,145.64,146.7,145.54,146.7,84602.76,146.039,36546
718,2021-07-20 13:00:00,146.7,147.1,146.19,146.75,92168.61,146.735,37726
719,2021-07-20 14:00:00,146.75,146.99,146.2,146.41,79047.77,146.634,35528
720,2021-07-20 15:00:00,146.42,147.01,146.1,146.14,124008.06,146.592,58411
721,2021-07-21 09:30:00,145.53,146.13,144.82,145.29,112595.71,145.505,47510
722,2021-07-21 10:00:00,145.28,145.88,144.63,145.72,107572.66,145.38,44990
723,2021-07-21 11:00:00,145.72,146.05,145.02,145.42,79823.08,145.599,33017
724,2021-07-21 12:00:00,145.42,145.48,144.96,145.03,50773.59,145.278,18710
725,2021-07-21 13:00:00,145.03,145.35,144.84,145.28,50846.04,145.093,20326
726,2021-07-21 14:00:00,145.27,145.45,145.02,145.44,51674.14,145.219,18530
727,2021-07-21 15:00:00,145.43,145.53,144.82,145.39,109392.48,145.196,46288
728,2021-07-22 09:30:00,145.93,147.0,145.81,146.83,112320.67,146.445,43955
729,2021-07-22 10:00:00,146.83,147.97,146.82,147.74,131250.6,147.427,57249
730,2021-07-22 11:00:00,147.74,148.2,147.13,147.33,99773.03,147.597,41690
731,2021-07-22 12:00:00,147.33,147.44,146.66,147.21,65337.22,147.032,28489
732,2021-07-22 13:00:00,147.2,147.67,147.15,147.22,47797.05,147.391,20015
733,2021-07-22 14:00:00,147.22,147.37,146.94,147.12,46609.89,147.201,20975
734,2021-07-22 15:00:00,147.13,147.15,146.48,146.8,80442.3,146.775,37218
735,2021-07-23 09:30:00,147.52,148.02,146.92,147.68,107338.12,147.543,42385
736,2021-07-23 10:00:00,147.68,148.16,147.57,147.87,92613.33,147.875,38693
737,2021-07-23 11:00:00,147.86,148.27,147.77,148.1,69210.11,148.082,30028
738,2021-07-23 12:00:00,148.1,148.26,147.85,148.15,48526.29,148.099,20370
739,2021-07-23 13:00:00,148.15,148.64,148.13,148.43,61981.94,148.4,24121
740,2021-07-23 14:00:00,148.42,148.72,148.28,148.44,53182.87,148.51,22198
741,2021-07-23 15:00:00,148.45,148.62,148.19,148.57,87117.36,148.457,39410
742,2021-07-26 09:30:00,148.27,149.74,147.7,149.49,112655.5,148.866,43043
743,2021-07-26 10:00:00,149.49,149.83,148.92,149.34,108286.39,149.417,48312
744,2021-07-26 11:00:00,149.35,149.81,149.21,149.5,65714.72,149.515,29160
745,2021-07-26 12:00:00,149.52,149.63,149.04,149.08,48849.84,149.34,19804
746,2021-07-26 13:00:00,149.09,149.51,149.06,149.35,39910.39,149.342,17280
747,2021-07-26 14:00:00,149.34,149.5,149.04,149.48,45778.3,149.289,19676
748,2021-07-26 15:00:00,149.47,149.5,148.77,148.99,90806.54,149.138,40384
749,2021-07-27 09:30:00,149.14,149.21,148.25,148.65,98698.74,148.653,37505
750,2021-07-27 10:00:00,148.65,148.73,146.6,147.42,150331.76,147.429,67461
751,2021-07-27 11:00:00,147.41,147.66,146.17,146.36,105216.75,146.752,46810
752,2021-07-27 12:00:00,146.35,146.47,145.55,146.06,94312.39,146.036,42975
753,2021-07-27 13:00:00,146.06,146.3,145.71,145.98,70468.56,146.045,32544
754,2021-07-27 14:00:00,145.98,147.07,145.92,147.06,87163.69,146.547,35473
755,2021-07-27 15:00:00,147.06,147.32,146.28,146.78,136321.46,146.684,62173
756,2021-07-28 09:30:00,144.84,144.86,142.54,144.56,203198.13,143.532,89121
757,2021-07-28 10:00:00,144.57,146.97,144.41,146.28,202801.24,145.934,82750
758,2021-07-28 11:00:00,146.28,146.49,144.42,144.75,108144.74,145.422,44247
759,2021-07-28 12:00:00,144.76,145.44,144.62,144.9,78796.28,144.993,31731
760,2021-07-28 13:00:00,144.91,145.0,143.88,144.48,76262.33,144.321,31550
761,2021-07-28 14:00:00,144.5,145.44,143.94,145.03,100929.87,144.92,41717
762,2021-07-28 15:00:00,145.03,145.51,144.91,144.98,101896.41,145.265,47886
763,2021-07-29 09:30:00,144.66,146.55,144.58,146.23,97353.98,145.865,38482
764,2021-07-29 10:00:00,146.22,146.49,145.61,146.08,94906.39,145.994,38798
765,2021-07-29 11:00:00,146.08,146.12,145.52,145.76,65815.37,145.769,26358
766,2021-07-29 12:00:00,145.77,146.07,145.68,145.95,39514.6,145.894,16346
767,2021-07-29 13:00:00,145.95,146.17,145.68,145.8,38795.8,145.901,16681
768,2021-07-29 14:00:00,145.81,146.01,145.76,145.81,32951.86,145.88,15235
769,2021-07-29 15:00:00,145.8,145.86,145.55,145.62,64851.81,145.687,31787
770,2021-07-30 09:30:00,144.43,145.33,144.11,145.1,101412.66,144.775,41869
771,2021-07-30 10:00:00,145.12,145.3,144.52,144.8,89832.29,144.827,39241
772,2021-07-30 11:00:00,144.79,145.18,144.66,145.12,55899.83,144.936,25455
773,2021-07-30 12:00:00,145.11,145.5,144.95,145.48,47312.91,145.227,21794
774,2021-07-30 13:00:00,145.48,145.91,145.35,145.75,45837.16,145.664,19528
775,2021-07-30 14:00:00,145.75,146.32,145.66,146.21,61335.58,146.079,26679
776,2021-07-30 15:00:00,146.21,146.33,145.77,145.86,98930.14,145.989,47216
777,2021-08-02 09:30:00,146.33,146.95,145.25,145.95,104654.37,145.853,45131
778,2021-08-02 10:00:00,145.93,146.25,145.41,146.02,94848.26,145.869,42089
779,2021-08-02 11:00:00,146.03,146.55,145.71,146.02,65125.58,146.272,27067
780,2021-08-02 12:00:00,146.03,146.04,145.55,145.75,53330.32,145.771,24300
781,2021-08-02 13:00:00,145.75,146.22,145.74,146.05,46437.86,145.974,20816
782,2021-08-02 14:00:00,146.04,146.18,145.86,145.94,32460.19,146.002,15409
783,2021-08-02 15:00:00,145.94,146.01,145.37,145.52,76419.1,145.648,36093
784,2021-08-03 09:30:00,145.82,146.6,145.18,145.52,92014.07,145.837,35742
785,2021-08-03 10:00:00,145.53,146.15,145.33,145.94,85243.53,145.719,38424
786,2021-08-03 11:00:00,145.93,147.06,145.43,147.01,80403.67,146.228,36906
787,2021-08-03 12:00:00,147.02,147.75,146.94,147.73,68856.94,147.279,30825
788,2021-08-03 13:00:00,147.73,148.05,147.71,147.83,52727.09,147.894,23589
789,2021-08-03 14:00:00,147.83,147.96,147.13,147.44,49069.71,147.556,22698
790,2021-08-03 15:00:00,147.44,147.74,147.14,147.34,79836.96,147.443,38062
791,2021-08-04 09:30:00,147.26,147.79,146.79,147.69,87568.21,147.303,36296
792,2021-08-04 10:00:00,147.7,147.76,146.58,146.63,90367.81,147.025,41892
793,2021-08-04 11:00:00,146.64,146.99,146.28,146.97,63583.51,146.586,30021
794,2021-08-04 12:00:00,146.96,147.31,146.81,147.15,42144.02,147.109,19430
795,2021-08-04 13:00:00,147.15,147.52,147.0,147.08,37481.9,147.265,17545
796,2021-08-04 14:00:00,147.07,147.26,146.77,146.82,35577.12,147.063,17125
797,2021-08-04 15:00:00,146.81,147.33,146.66,146.94,59554.47,147.04,27923
798,2021-08-05 09:30:00,146.98,147.18,146.17,147.06,81922.67,146.678,35679
799,2021-08-05 10:00:00,147.06,147.59,146.79,147.49,74073.94,147.25,34461
800,2021-08-05 11:00:00,147.49,147.84,147.3,147.46,49181.59,147.546,23026
801,2021-08-05 12:00:00,147.47,147.55,147.17,147.26,33566.3,147.343,15793
802,2021-08-05 13:00:00,147.25,147.38,147.11,147.35,24987.27,147.24,13588
803,2021-08-05 14:00:00,147.36,147.46,147.04,147.05,34823.35,147.253,18898
804,2021-08-05 15:00:00,147.06,147.19,146.73,147.06,66001.41,146.948,34816
805,2021-08-06 09:30:00,146.32,146.86,145.9,146.59,80342.44,146.325,33079
806,2021-08-06 10:00:00,146.59,147.11,146.4,146.53,66866.53,146.787,30854
807,2021-08-06 11:00:00,146.54,146.7,145.97,146.29,58168.69,146.221,25494
808,2021-08-06 12:00:00,146.29,146.33,145.91,146.1,35714.6,146.125,17067
809,2021-08-06 13:00:00,146.1,146.24,145.72,145.94,34533.59,145.956,15196
810,2021-08-06 14:00:00,145.94,145.97,145.63,145.72,33856.88,145.841,16861
811,2021-08-06 15:00:00,145.71,146.16,145.66,146.14,75281.63,145.973,35355
812,2021-08-09 09:30:00,146.22,146.7,145.52,146.51,78708.77,146.267,33126
813,2021-08-09 10:00:00,146.51,146.69,145.95,146.06,75141.29,146.276,34380
814,2021-08-09 11:00:00,146.06,146.16,145.79,146.14,48693.77,145.995,23940
815,2021-08-09 12:00:00,146.14,146.15,145.78,145.86,29524.9,145.932,14542
816,2021-08-09 13:00:00,145.85,146.09,145.81,145.84,27022.2,145.94,13262
817,2021-08-09 14:00:00,145.84,146.13,145.79,146.06,31947.43,146.009,15879
818,2021-08-09 15:00:00,146.05,146.18,145.87,146.09,55273.64,146.042,26759
819,2021-08-10 09:30:00,146.42,147.71,146.18,147.43,99630.88,146.969,41230
820,2021-08-10 10:00:00,147.43,147.64,145.63,145.92,117574.11,146.673,54867
821,2021-08-10 11:00:00,145.92,145.96,145.39,145.62,72439.41,145.672,35962
822,2021-08-10 12:00:00,145.63,146.01,145.54,145.6,37302.1,145.805,17748
823,2021-08-10 13:00:00,145.6,145.76,145.49,145.66,30666.36,145.618,15584
824,2021-08-10 14:00:00,145.66,145.72,145.3,145.7,36115.82,145.537,17359
825,2021-08-10 15:00:00,145.7,145.73,145.3,145.61,67587.7,145.545,32725
826,2021-08-11 09:30:00,146.07,146.72,145.98,146.08,73660.5,146.286,30956
827,2021-08-11 10:00:00,146.07,146.43,145.57,145.62,80387.33,145.856,34776
828,2021-08-11 11:00:00,145.62,146.07,145.53,145.89,61576.5,145.808,26007
829,2021-08-11 12:00:00,145.89,146.46,145.86,146.31,48097.35,146.241,19996
830,2021-08-11 13:00:00,146.31,146.59,145.82,146.05,48841.84,146.251,22699
831,2021-08-11 14:00:00,146.04,146.12,145.8,145.96,30002.87,145.961,13984
832,2021-08-11 15:00:00,145.97,146.09,145.77,145.91,57366.04,145.91,27864
833,2021-08-12 09:30:00,146.19,147.43,145.84,147.06,104668.7,146.629,39998
834,2021-08-12 10:00:00,147.07,148.25,146.58,148.17,129530.27,147.5,54617
835,2021-08-12 11:00:00,148.17,148.53,148.02,148.04,80057.18,148.297,36904
836,2021-08-12 12:00:00,148.04,148.44,147.7,148.3,60157.98,148.139,25098
837,2021-08-12 13:00:00,148.3,148.45,148.06,148.34,45678.62,148.262,20369
838,2021-08-12 14:00:00,148.34,148.85,148.22,148.71,58634.42,148.596,24369
839,2021-08-12 15:00:00,148.71,149.05,148.57,148.89,101623.06,148.808,45965
840,2021-08-13 09:30:00,148.97,149.39,148.32,149.13,106322.2,148.914,44550
841,2021-08-13 10:00:00,149.13,149.45,148.7,148.9,89420.88,149.077,35993
842,2021-08-13 11:00:00,148.9,149.09,148.32,148.37,53513.58,148.617,22762
843,2021-08-13 12:00:00,148.36,148.84,148.27,148.81,39144.17,148.522,16910
844,2021-08-13 13:00:00,148.81,149.1,148.71,148.92,38641.71,148.924,16197
845,2021-08-13 14:00:00,148.91,149.12,148.74,149.09,37246.98,148.953,17557
846,2021-08-13 15:00:00,149.09,149.12,148.88,149.1,65764.55,149.005,32447
847,2021-08-16 09:30:00,148.57,150.59,148.07,148.64,179869.77,149.514,71159
848,2021-08-16 10:00:00,148.64,148.9,146.47,147.09,162931.82,147.414,70266
849,2021-08-16 11:00:00,147.09,148.55,147.03,148.33,83647.96,147.785,36344
850,2021-08-16 12:00:00,148.33,149.73,148.27,149.5,83671.22,149.039,31935
851,2021-08-16 13:00:00,149.5,150.68,149.19,150.51,107392.4,149.894,42848
852,2021-08-16 14:00:00,150.5,150.81,150.12,150.5,83740.93,150.478,33501
853,2021-08-16 15:00:00,150.49,151.13,150.43,151.13,125312.8,150.824,53892
854,2021-08-17 09:30:00,150.23,151.68,149.32,150.51,163993.44,150.597,62585
855,2021-08-17 10:00:00,150.49,151.49,149.76,151.1,129421.62,150.581,53630
856,2021-08-17 11:00:00,151.11,151.35,150.13,150.16,94030.5,150.814,35344
857,2021-08-17 12:00:00,150.16,150.39,149.12,149.23,94089.16,149.796,40032
858,2021-08-17 13:00:00,149.23,149.67,149.09,149.49,65598.85,149.37,27117
859,2021-08-17 14:00:00,149.49,150.18,149.46,150.03,78191.08,149.842,32816
860,2021-08-17 15:00:00,150.03,150.29,149.72,150.23,109691.5,150.017,52236
861,2021-08-18 09:30:00,149.81,150.72,149.4,149.75,89729.74,149.964,35395
862,2021-08-18 10:00:00,149.75,150.44,149.14,149.29,105380.42,149.77,43704
863,2021-08-18 11:00:00,149.27,149.28,148.18,148.46,95146.78,148.654,42176
864,2021-08-18 12:00:00,148.45,148.93,148.35,148.67,59420.43,148.673,25449
865,2021-08-18 13:00:00,148.66,148.7,147.91,148.17,51790.78,148.261,22490
866,2021-08-18 14:00:00,148.16,148.69,147.72,147.99,109212.83,148.206,55765
867,2021-08-18 15:00:00,147.98,147.99,146.15,146.36,175828.15,146.997,88858
868,2021-08-19 09:30:00,145.07,146.29,144.52,145.11,132829.71,145.426,55144
869,2021-08-19 10:00:00,145.11,146.52,145.1,146.37,113647.06,145.848,51375
870,2021-08-19 11:00:00,146.38,147.67,146.19,147.62,94725.23,146.849,41289
871,2021-08-19 12:00:00,147.62,148.0,147.22,147.62,73312.01,147.63,32360
872,2021-08-19 13:00:00,147.63,147.75,146.7,146.81,69989.88,147.174,30434
873,2021-08-19 14:00:00,146.81,146.96,145.84,146.84,83189.69,146.421,40340
874,2021-08-19 15:00:00,146.83,147.3,146.35,146.67,105323.83,146.844,52812
875,2021-08-20 09:30:00,147.44,147.83,146.78,147.49,91687.16,147.344,37300
876,2021-08-20 10:00:00,147.5,148.5,147.35,147.87,93805.69,147.987,40506
877,2021-08-20 11:00:00,147.87,148.04,147.12,147.35,56978.71,147.647,25209
878,2021-08-20 12:00:00,147.34,148.07,147.24,147.9,49537.6,147.715,20876
879,2021-08-20 13:00:00,147.91,148.03,147.55,147.75,32774.53,147.828,14807
880,2021-08-20 14:00:00,147.74,147.96,147.56,147.96,35459.13,147.767,16670
881,2021-08-20 15:00:00,147.96,148.29,147.8,148.19,76178.6,148.079,34234
882,2021-08-23 09:30:00,148.24,148.82,147.89,148.64,81064.6,148.423,33209
883,2021-08-23 10:00:00,148.65,149.77,148.49,149.47,93630.84,149.247,38089
884,2021-08-23 11:00:00,149.48,149.94,149.41,149.89,58337.28,149.69,24121
885,2021-08-23 12:00:00,149.89,149.97,149.59,149.83,49917.44,149.787,20561
886,2021-08-23 13:00:00,149.83,150.15,149.63,149.91,54956.65,149.889,21215
887,2021-08-23 14:00:00,149.91,150.19,149.86,150.03,40648.38,150.0,16799
888,2021-08-23 15:00:00,150.03,150.1,149.57,149.7,69566.37,149.87,30644
889,2021-08-24 09:30:00,149.45,150.86,149.15,150.58,95475.83,150.154,37577
890,2021-08-24 10:00:00,150.59,150.73,149.92,149.99,77894.52,150.401,32476
891,2021-08-24 11:00:00,150.0,150.0,149.3,149.83,67104.47,149.717,27975
892,2021-08-24 12:00:00,149.83,149.93,149.52,149.56,36851.78,149.704,14662
893,2021-08-24 13:00:00,149.55,149.81,149.48,149.64,32262.16,149.614,13479
894,2021-08-24 14:00:00,149.65,149.77,149.5,149.74,29849.21,149.607,12468
895,2021-08-24 15:00:00,149.75,149.91,149.45,149.63,53649.57,149.679,24619
896,2021-08-25 09:30:00,149.82,150.32,149.15,149.33,81500.79,149.667,32060
897,2021-08-25 10:00:00,149.33,149.42,148.12,148.4,105608.15,148.699,46356
898,2021-08-25 11:00:00,148.4,148.72,148.17,148.25,56166.28,148.439,24651
899,2021-08-25 12:00:00,148.25,148.44,148.06,148.34,47436.16,148.242,20908
900,2021-08-25 13:00:00,148.34,148.38,147.8,147.86,50049.04,148.038,19438
901,2021-08-25 14:00:00,147.86,148.37,147.82,148.27,55846.16,148.083,25259
902,2021-08-25 15:00:00,148.26,148.75,148.21,148.37,72795.69,148.458,35676
903,2021-08-26 09:30:00,148.33,149.12,148.2,148.31,69349.48,148.645,27649
904,2021-08-26 10:00:00,148.3,148.73,147.72,148.03,82317.28,148.173,35623
905,2021-08-26 11:00:00,148.02,148.35,147.59,148.14,54506.46,148.057,24467
906,2021-08-26 12:00:00,148.14,148.65,148.13,148.33,43251.08,148.452,18950
907,2021-08-26 13:00:00,148.34,148.35,147.97,148.09,30685.99,148.17,13975
908,2021-08-26 14:00:00,148.09,148.09,147.71,147.74,37766.2,147.927,18293
909,2021-08-26 15:00:00,147.74,147.96,147.51,147.55,73002.23,147.717,34995
910,2021-08-27 09:30:00,147.46,147.87,146.83,147.18,68738.05,147.207,28473
911,2021-08-27 10:00:00,147.18,148.42,146.88,148.02,107931.05,147.845,49588
912,2021-08-27 11:00:00,148.02,148.52,147.77,148.51,60421.01,148.08,26131
913,2021-08-27 12:00:00,148.52,148.64,148.15,148.41,41368.01,148.349,17816
914,2021-08-27 13:00:00,148.4,148.75,148.33,148.67,35245.05,148.585,15379
915,2021-08-27 14:00:00,148.66,148.74,148.5,148.55,31079.27,148.61,14340
916,2021-08-27 15:00:00,148.55,148.67,148.39,148.6,65677.24,148.561,30598
917,2021-08-30 09:30:00,149.0,150.95,148.61,150.78,119935.19,149.97,47720
918,2021-08-30 10:00:00,150.78,152.13,150.78,151.91,166659.91,151.605,67627
919,2021-08-30 11:00:00,151.92,152.5,151.8,152.5,97661.91,152.135,42278
920,2021-08-30 12:00:00,152.49,153.11,152.13,152.98,96305.42,152.636,38475
921,2021-08-30 13:00:00,152.97,153.42,152.86,153.41,80569.92,153.11,33303
922,2021-08-30 14:00:00,153.4,153.49,152.81,153.05,77338.12,153.15,31117
923,2021-08-30 15:00:00,153.05,153.41,152.98,153.1,104761.54,153.165,48830
924,2021-08-31 09:30:00,152.69,152.73,151.49,151.53,114408.47,152.094,49967
925,2021-08-31 10:00:00,151.52,152.01,151.29,151.58,107618.3,151.668,45272
926,2021-08-31 11:00:00,151.59,152.31,151.56,152.12,72788.15,151.947,32028
927,2021-08-31 12:00:00,152.12,152.8,151.98,152.67,67053.65,152.484,26990
928,2021-08-31 13:00:00,152.67,152.74,152.06,152.36,47035.23,152.321,20572
929,2021-08-31 14:00:00,152.36,152.57,152.19,152.37,43633.29,152.352,19664
930,2021-08-31 15:00:00,152.37,152.46,151.55,151.83,124379.99,152.007,65171
931,2021-09-01 09:30:00,152.8,154.82,152.58,154.11,153106.2,154.156,62650
932,2021-09-01 10:00:00,154.12,154.98,154.05,154.53,123862.84,154.604,53466
933,2021-09-01 11:00:00,154.54,154.95,154.39,154.5,70538.59,154.681,31830
934,2021-09-01 12:00:00,154.5,154.62,153.65,153.67,63488.17,154.048,27820
935,2021-09-01 13:00:00,153.66,154.01,153.55,153.8,50585.8,153.781,22054
936,2021-09-01 14:00:00,153.79,153.8,152.78,152.89,67363.82,153.199,28870
937,2021-09-01 15:00:00,152.88,153.18,152.34,152.54,114391.47,152.675,53191
938,2021-09-02 09:30:00,153.85,154.72,153.85,154.16,107462.06,154.322,45951
939,2021-09-02 10:00:00,154.16,154.33,153.36,154.05,96959.36,153.848,42343
940,2021-09-02 11:00:00,154.06,154.14,153.52,153.59,63675.42,153.847,25761
941,2021-09-02 12:00:00,153.58,153.74,153.02,153.31,53092.04,153.359,23873
942,2021-09-02 13:00:00,153.3,153.47,152.53,152.6,59661.56,152.941,26020
943,2021-09-02 14:00:00,152.61,153.54,152.4,153.47,82499.52,152.903,37886
944,2021-09-02 15:00:00,153.47,153.83,153.31,153.71,107688.24,153.557,48819
945,2021-09-03 09:30:00,153.75,154.63,153.09,154.34,104445.31,153.704,42870
946,2021-09-03 10:00:00,154.33,154.62,153.7,153.89,102654.58,154.073,44252
947,2021-09-03 11:00:00,153.89,154.24,153.75,153.98,45712.08,154.011,20861
948,2021-09-03 12:00:00,153.99,154.19,153.76,153.85,43119.97,153.992,19491
949,2021-09-03 13:00:00,153.84,154.22,153.83,154.19,41163.76,154.035,17808
950,2021-09-03 14:00:00,154.19,154.24,153.78,154.06,43612.32,153.96,19310
951,2021-09-03 15:00:00,154.06,154.45,154.05,154.31,79750.52,154.269,35438
952,2021-09-07 09:30:00,155.0,155.72,154.39,155.72,118597.78,155.08,49218
953,2021-09-07 10:00:00,155.7,156.24,155.31,156.03,128864.45,155.81,55618
954,2021-09-07 11:00:00,156.02,156.08,155.25,155.82,75575.74,155.651,30376
955,2021-09-07 12:00:00,155.81,157.26,155.73,157.09,121335.2,156.698,46764
956,2021-09-07 13:00:00,157.1,157.13,156.75,156.84,53819.17,156.942,20196
957,2021-09-07 14:00:00,156.84,157.1,156.56,156.91,67499.62,156.872,29938
958,2021-09-07 15:00:00,156.91,157.08,156.65,156.7,96100.95,156.86,44408
959,2021-09-08 09:30:00,156.98,157.04,155.49,155.96,121007.2,156.146,51200
960,2021-09-08 10:00:00,155.96,156.07,154.0,154.12,129218.81,155.124,55861
961,2021-09-08 11:00:00,154.11,155.14,154.08,154.32,99637.45,154.644,43124
962,2021-09-08 12:00:00,154.32,154.89,154.11,154.33,63245.01,154.523,28918
963,2021-09-08 13:00:00,154.33,155.04,154.27,154.71,52053.97,154.634,23249
964,2021-09-08 14:00:00,154.71,155.1,154.62,154.74,48390.35,154.816,23452
965,2021-09-08 15:00:00,154.75,155.13,154.6,155.12,73437.68,154.877,37946
966,2021-09-09 09:30:00,155.49,156.11,154.72,155.29,97587.86,155.419,37443
967,2021-09-09 10:00:00,155.29,155.8,155.08,155.27,82968.7,155.417,34120
968,2021-09-09 11:00:00,155.28,155.4,154.75,154.94,57552.45,155.033,24245
969,2021-09-09 12:00:00,154.94,155.23,154.78,154.91,38399.95,155.029,17169
970,2021-09-09 13:00:00,154.91,155.08,154.25,154.45,53939.9,154.549,24170
971,2021-09-09 14:00:00,154.44,154.55,154.08,154.5,45842.22,154.355,21737
972,2021-09-09 15:00:00,154.5,154.58,153.95,154.1,73321.92,154.226,35191
973,2021-09-10 09:30:00,155.02,155.48,154.88,155.35,91172.73,155.217,39248
