,date,open,high,low,close,volume,average,barCount
1437,2021-12-14 14:00:00,325.26,327.5,325.22,327.05,27121.16,326.55,14545
1438,2021-12-14 15:00:00,327.02,329.68,327.01,328.48,55706.74,328.309,32822
1439,2021-12-15 09:30:00,328.61,329.8,327.74,329.22,21642.35,328.686,11389
1440,2021-12-15 10:00:00,329.25,330.6,328.51,329.71,22572.47,329.655,13345
1441,2021-12-15 11:00:00,329.69,329.94,325.64,325.77,22390.99,327.275,13673
1442,2021-12-15 12:00:00,325.76,326.57,325.28,325.79,12584.82,325.892,8245
1443,2021-12-15 13:00:00,325.78,326.56,325.33,326.33,13173.4,325.755,8353
1444,2021-12-15 14:00:00,326.27,329.98,324.5,329.03,40222.99,327.928,22930
1445,2021-12-15 15:00:00,329.0,335.19,328.8,334.66,60681.97,332.832,34902
1446,2021-12-16 09:30:00,335.63,336.76,332.04,332.16,29286.13,334.612,16794
1447,2021-12-16 10:00:00,332.13,332.8,330.57,331.6,25645.21,331.566,16748
1448,2021-12-16 11:00:00,331.62,331.75,327.69,327.85,27415.57,328.911,16469
1449,2021-12-16 12:00:00,327.83,328.27,325.87,325.96,25326.74,326.661,15868
1450,2021-12-16 13:00:00,325.95,327.9,325.9,327.05,16868.35,326.953,10113
1451,2021-12-16 14:00:00,327.04,327.43,323.02,324.64,32428.29,324.815,19864
1452,2021-12-16 15:00:00,324.64,326.83,323.77,324.9,45995.39,325.281,29443
1453,2021-12-17 09:30:00,320.86,323.71,319.06,321.34,78919.16,320.924,16203
1454,2021-12-17 10:00:00,321.31,322.63,317.25,322.44,35589.56,319.841,21679
1455,2021-12-17 11:00:00,322.47,323.82,319.93,320.9,24138.8,322.032,14603
1456,2021-12-17 12:00:00,320.87,323.08,319.62,321.64,18565.69,321.462,10528
1457,2021-12-17 13:00:00,321.6,323.88,320.94,323.73,15702.23,322.437,9523
1458,2021-12-17 14:00:00,323.76,324.44,322.33,323.85,16376.62,323.348,9474
1459,2021-12-17 15:00:00,323.86,324.92,321.69,323.8,35413.7,323.439,22483
1460,2021-12-20 09:30:00,320.0,322.8,319.35,321.38,21003.86,321.167,10585
1461,2021-12-20 10:00:00,321.29,321.52,318.65,319.36,24320.33,320.008,15178
1462,2021-12-20 11:00:00,319.36,319.69,317.57,319.21,23064.79,318.43,14303
1463,2021-12-20 12:00:00,319.23,320.28,318.43,318.73,13890.18,319.159,8662
1464,2021-12-20 13:00:00,318.7,319.47,317.97,318.77,15673.88,318.579,9189
1465,2021-12-20 14:00:00,318.77,320.14,318.58,319.32,15442.11,319.302,8796
1466,2021-12-20 15:00:00,319.31,320.46,318.64,320.17,29097.14,319.7,16774
1467,2021-12-21 09:30:00,323.1,324.47,321.36,322.14,19919.78,322.951,10284
1468,2021-12-21 10:00:00,322.18,322.62,319.8,321.23,21446.06,320.89,12420
1469,2021-12-21 11:00:00,321.23,324.03,321.08,323.32,19706.98,322.628,11467
1470,2021-12-21 12:00:00,323.31,325.95,322.99,325.78,17137.96,324.801,9532
1471,2021-12-21 13:00:00,325.81,326.24,325.25,325.86,14614.66,325.76,7972
1472,2021-12-21 14:00:00,325.9,327.69,325.66,327.68,17623.71,326.537,10049
1473,2021-12-21 15:00:00,327.68,327.73,325.68,327.37,30740.24,326.792,18196
1474,2021-12-22 09:30:00,328.01,329.46,325.75,328.17,21708.43,327.75,11619
1475,2021-12-22 10:00:00,328.16,331.14,327.14,330.9,30987.9,329.458,16777
1476,2021-12-22 11:00:00,330.93,331.48,327.72,331.24,20153.32,330.918,10695
1477,2021-12-22 12:00:00,331.28,331.56,330.44,331.2,14496.31,331.046,7842
1478,2021-12-22 13:00:00,331.19,331.21,330.02,330.71,11311.28,330.781,6489
1479,2021-12-22 14:00:00,330.7,331.54,330.23,331.44,13686.31,330.895,7632
1480,2021-12-22 15:00:00,331.43,333.61,331.28,333.27,33016.35,332.297,18312
1481,2021-12-23 09:30:00,332.75,334.97,332.73,334.84,18433.92,333.915,9035
1482,2021-12-23 10:00:00,334.83,336.39,334.6,335.62,21912.19,335.454,11318
1483,2021-12-23 11:00:00,335.63,335.94,334.94,335.23,11545.47,335.404,6889
1484,2021-12-23 12:00:00,335.28,335.4,334.37,334.84,11647.34,334.811,6755
1485,2021-12-23 13:00:00,334.85,334.94,334.06,334.59,9263.17,334.526,5319
1486,2021-12-23 14:00:00,334.6,335.7,334.6,335.43,10627.82,335.202,6076
1487,2021-12-23 15:00:00,335.42,336.09,334.38,334.49,23377.72,335.405,13659
1488,2021-12-27 09:30:00,335.58,339.31,335.43,339.19,19886.13,337.505,9604
1489,2021-12-27 10:00:00,339.21,340.69,339.21,340.3,19762.44,340.029,11823
1490,2021-12-27 11:00:00,340.34,340.69,339.63,339.9,12596.03,340.055,8505
1491,2021-12-27 12:00:00,339.9,340.98,339.87,340.62,14126.81,340.53,8204
1492,2021-12-27 13:00:00,340.61,341.24,340.41,341.22,10675.17,340.772,6443
1493,2021-12-27 14:00:00,341.23,341.35,340.87,340.93,11942.76,341.114,8483
1494,2021-12-27 15:00:00,340.92,342.48,340.66,342.45,22922.09,341.656,15243
1495,2021-12-28 09:30:00,343.08,343.81,340.32,343.0,17861.59,342.228,8658
1496,2021-12-28 10:00:00,343.0,343.13,340.93,342.37,14821.88,342.063,8428
1497,2021-12-28 11:00:00,342.38,343.11,341.02,342.71,11825.5,342.078,7410
1498,2021-12-28 12:00:00,342.7,343.01,340.77,341.5,9336.0,341.851,5615
1499,2021-12-28 13:00:00,341.49,341.73,341.02,341.19,7115.83,341.37,4531
1500,2021-12-28 14:00:00,341.17,341.59,340.56,341.44,8354.92,341.074,5246
1501,2021-12-28 15:00:00,341.45,342.29,340.79,341.25,19526.03,341.397,12796
1502,2021-12-29 09:30:00,341.55,344.3,341.25,343.87,22126.8,342.938,10893
1503,2021-12-29 10:00:00,343.91,343.97,340.94,341.93,18011.42,342.255,10558
1504,2021-12-29 11:00:00,341.9,342.4,340.57,340.75,11231.6,341.396,6536
1505,2021-12-29 12:00:00,340.78,340.81,339.68,340.72,9035.43,340.326,5318
1506,2021-12-29 13:00:00,340.7,341.27,340.53,341.18,6381.51,340.839,3860
1507,2021-12-29 14:00:00,341.17,341.93,340.79,341.79,7799.21,341.365,4620
1508,2021-12-29 15:00:00,341.78,342.81,341.47,341.96,18420.96,342.226,10552
1509,2021-12-30 09:30:00,341.97,342.37,340.83,341.18,12559.2,341.576,6113
1510,2021-12-30 10:00:00,341.21,343.13,341.04,341.48,18905.1,342.198,10250
1511,2021-12-30 11:00:00,341.47,342.39,341.16,341.5,11746.31,341.671,6868
1512,2021-12-30 12:00:00,341.49,341.8,341.14,341.43,8162.66,341.479,4861
1513,2021-12-30 13:00:00,341.44,341.44,340.65,340.88,9464.67,341.048,5561
1514,2021-12-30 14:00:00,340.89,341.2,340.23,341.13,10778.15,340.721,6365
1515,2021-12-30 15:00:00,341.15,341.16,338.82,339.32,24513.54,339.906,16313
1516,2021-12-31 09:30:00,338.67,339.36,337.14,337.35,12953.36,338.182,7302
1517,2021-12-31 10:00:00,337.38,338.11,336.14,336.9,14899.16,337.132,8711
1518,2021-12-31 11:00:00,336.89,337.02,335.85,336.34,13979.06,336.281,8573
1519,2021-12-31 12:00:00,336.37,337.13,336.05,337.06,10168.9,336.545,6222
1520,2021-12-31 13:00:00,337.06,338.01,336.94,337.27,8918.96,337.426,5352
1521,2021-12-31 14:00:00,337.27,337.99,336.74,337.23,10899.7,337.414,6482
1522,2021-12-31 15:00:00,337.24,337.86,336.11,336.33,23236.4,336.947,15133
1523,2022-01-03 09:30:00,335.26,338.0,329.78,330.33,31370.2,333.817,15440
1524,2022-01-03 10:00:00,330.36,332.76,329.86,332.17,33228.03,331.657,20068
1525,2022-01-03 11:00:00,332.18,332.71,331.08,331.7,19968.94,331.767,12387
1526,2022-01-03 12:00:00,331.69,332.96,331.31,332.22,15025.19,332.334,8100
1527,2022-01-03 13:00:00,332.23,333.91,331.79,333.53,14624.43,332.811,8411
1528,2022-01-03 14:00:00,333.55,334.33,333.36,333.54,13435.09,333.758,8026
1529,2022-01-03 15:00:00,333.53,334.77,333.2,334.74,28667.35,334.054,17315
1530,2022-01-04 09:30:00,334.83,335.2,332.44,334.0,23651.88,333.692,11574
1531,2022-01-04 10:00:00,333.99,334.37,329.35,329.98,31664.58,332.388,18415
1532,2022-01-04 11:00:00,330.03,330.08,327.56,328.0,36394.94,328.68,22292
1533,2022-01-04 12:00:00,327.98,328.31,326.57,327.33,20125.78,327.479,12004
1534,2022-01-04 13:00:00,327.33,328.41,326.52,326.59,17396.04,327.407,10885
1535,2022-01-04 14:00:00,326.58,327.99,326.12,327.69,23942.49,326.963,14654
1536,2022-01-04 15:00:00,327.68,330.3,327.68,329.05,38702.09,329.204,24076
1537,2022-01-05 09:30:00,325.75,326.07,320.81,322.84,45890.74,322.807,24917
1538,2022-01-05 10:00:00,322.84,323.58,321.58,322.75,33965.05,322.485,18942
1539,2022-01-05 11:00:00,322.74,323.25,321.75,321.81,19462.52,322.368,11578
1540,2022-01-05 12:00:00,321.79,322.4,320.15,320.58,21993.07,321.202,12696
1541,2022-01-05 13:00:00,320.52,321.6,320.34,321.2,18350.43,321.001,10853
1542,2022-01-05 14:00:00,321.15,324.0,318.49,318.97,35198.32,319.952,18989
1543,2022-01-05 15:00:00,318.97,319.28,316.0,316.0,64948.05,317.686,35845
1544,2022-01-06 09:30:00,313.15,317.46,311.49,314.55,49736.18,314.718,23076
1545,2022-01-06 10:00:00,314.56,318.7,312.62,318.05,52687.86,316.122,28184
1546,2022-01-06 11:00:00,318.03,318.48,314.65,316.16,30445.83,316.191,17422
1547,2022-01-06 12:00:00,316.16,317.85,314.88,315.97,25761.97,316.198,15076
1548,2022-01-06 13:00:00,316.0,316.52,314.55,315.4,18967.5,315.451,10469
1549,2022-01-06 14:00:00,315.36,316.21,314.37,314.93,18124.16,315.085,11104
1550,2022-01-06 15:00:00,314.92,316.22,313.04,313.84,41747.35,314.271,26819
1551,2022-01-07 09:30:00,314.32,316.5,312.31,315.67,29948.07,314.586,14208
1552,2022-01-07 10:00:00,315.72,316.14,310.09,310.91,36324.34,312.699,20181
1553,2022-01-07 11:00:00,310.93,314.45,310.82,313.55,25549.12,312.447,14412
1554,2022-01-07 12:00:00,313.58,313.85,312.33,313.79,16236.92,313.248,8775
1555,2022-01-07 13:00:00,313.83,314.51,313.44,313.79,14940.24,314.066,7752
1556,2022-01-07 14:00:00,313.79,315.26,313.33,314.96,19876.04,314.317,10963
1557,2022-01-07 15:00:00,314.97,315.69,313.88,314.11,35956.98,314.797,22261
1558,2022-01-10 09:30:00,309.55,310.01,306.59,307.05,40701.78,308.467,19462
1559,2022-01-10 10:00:00,307.0,307.15,304.69,306.47,45440.75,306.038,25191
1560,2022-01-10 11:00:00,306.41,308.94,306.29,307.88,29765.51,307.694,15947
1561,2022-01-10 12:00:00,307.87,308.5,305.62,307.29,21621.3,306.675,12648
1562,2022-01-10 13:00:00,307.24,310.75,307.21,310.25,28616.52,309.551,15296
1563,2022-01-10 14:00:00,310.24,312.9,310.01,311.96,26345.48,311.738,14609
1564,2022-01-10 15:00:00,311.95,314.72,310.48,314.09,45881.89,312.825,26595
1565,2022-01-11 09:30:00,313.3,313.48,309.89,312.23,29815.84,311.946,14500
1566,2022-01-11 10:00:00,312.19,313.87,310.45,311.66,26502.01,312.228,15861
1567,2022-01-11 11:00:00,311.67,316.61,311.53,316.39,32291.65,314.948,16853
1568,2022-01-11 12:00:00,316.45,316.53,314.32,314.81,18255.26,315.348,10629
1569,2022-01-11 13:00:00,314.83,315.61,313.95,314.94,17012.39,314.934,9335
1570,2022-01-11 14:00:00,314.92,315.81,313.89,315.22,16411.38,314.846,10105
1571,2022-01-11 15:00:00,315.24,316.19,313.3,314.99,42764.9,314.887,25665
1572,2022-01-12 09:30:00,319.67,321.98,318.18,321.9,46033.83,320.076,21941
1573,2022-01-12 10:00:00,321.91,323.41,318.54,318.88,50414.24,321.465,26535
1574,2022-01-12 11:00:00,318.87,320.19,317.81,319.51,26488.51,319.002,14579
1575,2022-01-12 12:00:00,319.55,320.24,318.26,319.82,15075.67,319.34,8344
1576,2022-01-12 13:00:00,319.83,319.99,318.43,318.59,13853.52,319.168,7691
1577,2022-01-12 14:00:00,318.55,319.15,318.0,318.12,16140.61,318.511,9139
1578,2022-01-12 15:00:00,318.12,318.8,317.08,318.29,32147.23,317.922,19481
1579,2022-01-13 09:30:00,320.51,320.88,318.16,318.71,21580.68,319.449,10149
1580,2022-01-13 10:00:00,318.87,318.97,314.28,314.32,29655.82,316.725,16682
1581,2022-01-13 11:00:00,314.28,314.78,312.11,313.62,31563.8,313.619,18429
1582,2022-01-13 12:00:00,313.61,313.61,308.87,309.58,37808.77,310.378,19729
1583,2022-01-13 13:00:00,309.59,310.83,308.6,310.31,29190.13,309.803,15143
1584,2022-01-13 14:00:00,310.34,311.04,307.49,307.87,33798.33,309.024,19083
1585,2022-01-13 15:00:00,307.89,307.91,304.0,304.8,94356.3,305.706,51534
1586,2022-01-14 09:30:00,304.24,309.72,303.75,308.9,56007.61,306.329,27382
1587,2022-01-14 10:00:00,308.87,309.16,306.66,308.01,41952.82,307.736,24400
1588,2022-01-14 11:00:00,308.01,308.86,306.16,308.31,29902.09,307.473,17297
1589,2022-01-14 12:00:00,308.31,309.23,307.58,307.76,29270.48,308.508,14675
1590,2022-01-14 13:00:00,307.74,308.71,306.77,308.46,22663.16,307.676,12798
1591,2022-01-14 14:00:00,308.43,309.18,307.67,307.7,21388.44,308.342,11319
1592,2022-01-14 15:00:00,307.69,310.82,307.67,310.2,53933.91,309.752,28731
1593,2022-01-18 09:30:00,304.25,308.15,302.38,307.07,46584.84,305.486,23403
1594,2022-01-18 10:00:00,307.11,309.8,306.08,306.71,42379.24,308.282,24282
1595,2022-01-18 11:00:00,306.72,306.79,304.58,306.41,27507.79,305.66,14692
1596,2022-01-18 12:00:00,306.42,306.66,304.46,304.69,18205.21,305.369,10491
1597,2022-01-18 13:00:00,304.69,304.94,303.3,304.2,25848.17,304.029,15183
1598,2022-01-18 14:00:00,304.21,304.96,303.66,304.29,19073.42,304.349,10762
1599,2022-01-18 15:00:00,304.29,304.51,301.74,302.77,50371.12,302.825,31346
1600,2022-01-19 09:30:00,306.2,313.9,305.3,313.38,59409.96,310.083,29747
1601,2022-01-19 10:00:00,313.38,313.91,307.32,307.92,62799.07,310.701,30655
1602,2022-01-19 11:00:00,307.9,309.35,306.29,308.65,39868.38,307.605,22074
1603,2022-01-19 12:00:00,308.61,311.35,308.61,311.18,33875.52,310.278,18147
1604,2022-01-19 13:00:00,311.26,311.33,309.06,309.58,21805.92,310.215,11704
1605,2022-01-19 14:00:00,309.56,309.88,307.6,308.31,21349.59,308.411,12383
1606,2022-01-19 15:00:00,308.32,308.87,302.7,303.31,51978.26,305.446,30354
1607,2022-01-20 09:30:00,309.07,311.48,307.45,311.03,40415.15,309.697,17465
1608,2022-01-20 10:00:00,311.08,311.65,309.08,309.96,37224.23,310.273,17953
1609,2022-01-20 11:00:00,309.95,311.34,309.85,310.68,22931.78,310.689,11862
1610,2022-01-20 12:00:00,310.71,311.16,309.35,309.63,17471.26,310.229,9085
1611,2022-01-20 13:00:00,309.64,309.67,307.67,307.71,19404.61,308.408,10850
1612,2022-01-20 14:00:00,307.75,309.02,305.85,306.03,20952.16,307.152,12619
1613,2022-01-20 15:00:00,306.03,306.72,301.14,301.64,53117.76,303.514,30821
1614,2022-01-21 09:30:00,302.85,303.25,297.74,299.08,60900.53,301.299,23233
1615,2022-01-21 10:00:00,299.11,302.6,297.62,301.2,62344.6,300.111,34937
1616,2022-01-21 11:00:00,301.2,304.11,301.04,302.41,46215.3,302.511,25328
1617,2022-01-21 12:00:00,302.39,303.33,300.55,301.32,26557.62,301.847,16422
1618,2022-01-21 13:00:00,301.28,301.97,299.2,300.47,30296.66,300.684,17649
1619,2022-01-21 14:00:00,300.43,301.45,298.71,298.81,29533.27,300.331,16664
1620,2022-01-21 15:00:00,298.85,299.65,295.61,295.76,76148.52,297.645,45840
1621,2022-01-24 09:30:00,292.2,292.8,289.12,290.47,69294.3,290.912,32883
1622,2022-01-24 10:00:00,290.46,292.25,284.56,286.29,81007.62,287.805,46425
1623,2022-01-24 11:00:00,286.29,286.48,280.0,282.0,75013.64,283.251,43549
1624,2022-01-24 12:00:00,282.03,285.98,276.05,284.78,78309.95,280.866,44708
1625,2022-01-24 13:00:00,284.71,290.45,283.99,289.89,75036.86,287.732,41075
1626,2022-01-24 14:00:00,289.86,291.82,285.46,289.65,58405.34,288.74,33408
1627,2022-01-24 15:00:00,289.6,297.11,288.75,296.72,101426.62,293.909,57186
1628,2022-01-25 09:30:00,291.38,293.73,286.89,288.13,47551.44,290.57,22538
1629,2022-01-25 10:00:00,288.12,290.66,287.05,288.01,54513.45,288.85,30943
1630,2022-01-25 11:00:00,288.01,288.51,285.17,285.74,54198.11,286.729,29671
1631,2022-01-25 12:00:00,285.75,288.72,285.4,288.32,40259.66,287.434,22677
1632,2022-01-25 13:00:00,288.35,292.33,287.24,292.26,48464.76,290.125,23607
1633,2022-01-25 14:00:00,292.27,294.99,291.22,294.78,49890.71,293.326,25594
1634,2022-01-25 15:00:00,294.79,294.85,287.76,288.41,87895.37,290.788,47132
1635,2022-01-26 09:30:00,307.99,308.5,300.33,301.3,117704.05,303.426,55879
1636,2022-01-26 10:00:00,301.3,303.19,298.54,300.51,107528.48,300.362,55918
1637,2022-01-26 11:00:00,300.48,302.29,299.0,300.08,66318.64,300.642,32650
1638,2022-01-26 12:00:00,300.19,304.24,300.17,303.21,46526.68,302.588,21602
1639,2022-01-26 13:00:00,303.25,303.32,301.15,301.84,33436.67,302.237,16903
1640,2022-01-26 14:00:00,301.74,306.63,296.18,298.74,106903.96,301.742,57705
1641,2022-01-26 15:00:00,298.72,298.72,293.03,296.94,120553.19,295.786,66085
1642,2022-01-27 09:30:00,302.62,307.3,301.35,306.35,61853.36,304.414,30994
1643,2022-01-27 10:00:00,306.33,306.79,302.34,304.89,64142.99,304.63,35855
1644,2022-01-27 11:00:00,304.87,306.55,303.6,305.33,53084.95,305.487,27229
1645,2022-01-27 12:00:00,305.36,305.42,300.2,302.18,44704.7,302.233,23332
1646,2022-01-27 13:00:00,302.15,302.77,298.51,300.07,41146.71,300.179,21561
1647,2022-01-27 14:00:00,300.05,301.86,298.24,299.0,33421.23,299.904,18163
1648,2022-01-27 15:00:00,298.98,302.15,297.93,299.79,50117.94,299.901,29400
1649,2022-01-28 09:30:00,300.4,300.8,294.53,295.19,37101.17,297.013,19435
1650,2022-01-28 10:00:00,295.19,302.23,294.45,302.15,53840.18,298.638,30248
1651,2022-01-28 11:00:00,302.16,305.4,300.96,305.1,45780.45,303.636,26590
1652,2022-01-28 12:00:00,305.13,305.25,302.22,302.44,31268.97,303.694,19024
1653,2022-01-28 13:00:00,302.47,304.57,302.4,303.62,27623.1,303.615,16106
1654,2022-01-28 14:00:00,303.6,304.37,299.95,303.09,33714.47,301.736,18961
1655,2022-01-28 15:00:00,303.09,308.48,302.76,308.29,73793.53,305.746,40995
1656,2022-01-31 09:30:00,308.98,310.84,306.37,310.8,44789.1,308.442,21393
1657,2022-01-31 10:00:00,310.8,312.38,308.09,308.73,46197.92,310.485,25857
1658,2022-01-31 11:00:00,308.69,310.4,307.08,309.74,33988.72,308.603,18913
1659,2022-01-31 12:00:00,309.76,309.86,307.59,308.27,27233.68,308.467,14062
1660,2022-01-31 13:00:00,308.25,308.62,307.33,307.8,23190.68,307.917,13683
1661,2022-01-31 14:00:00,307.83,309.14,307.61,308.9,24156.41,308.653,14360
1662,2022-01-31 15:00:00,308.91,311.52,307.0,310.93,58560.48,309.639,35859
1663,2022-02-01 09:30:00,310.48,310.73,306.03,307.06,38212.39,308.268,18499
1664,2022-02-01 10:00:00,307.15,307.82,305.31,307.07,49551.4,306.308,29200
1665,2022-02-01 11:00:00,307.05,308.71,306.61,308.36,39544.83,307.516,18721
1666,2022-02-01 12:00:00,308.37,308.54,305.88,306.7,23845.71,307.17,12513
1667,2022-02-01 13:00:00,306.7,306.81,305.7,306.14,18642.61,306.212,11335
1668,2022-02-01 14:00:00,306.16,306.49,305.12,306.1,23146.63,305.861,12974
1669,2022-02-01 15:00:00,306.06,309.24,305.89,308.55,51305.98,307.842,27267
1670,2022-02-02 09:30:00,309.53,313.85,308.88,313.65,38583.32,311.245,18004
1671,2022-02-02 10:00:00,313.74,315.09,311.68,312.35,44067.1,313.425,23078
1672,2022-02-02 11:00:00,312.37,312.66,309.55,311.11,25514.4,310.519,14897
1673,2022-02-02 12:00:00,311.11,312.71,310.53,312.65,19433.15,311.584,10303
1674,2022-02-02 13:00:00,312.64,312.67,310.85,311.69,16017.54,311.679,9749
1675,2022-02-02 14:00:00,311.68,313.26,311.29,312.7,20197.19,312.312,11805
1676,2022-02-02 15:00:00,312.65,314.08,312.26,313.39,38339.21,313.251,23569
1677,2022-02-03 09:30:00,309.58,310.74,307.55,308.91,42092.02,309.307,18122
1678,2022-02-03 10:00:00,308.89,311.23,308.43,309.26,30130.09,309.835,17537
1679,2022-02-03 11:00:00,309.24,309.52,307.51,307.71,22919.85,308.473,13166
1680,2022-02-03 12:00:00,307.73,307.98,305.92,306.51,27383.12,306.797,16085
1681,2022-02-03 13:00:00,306.54,306.74,305.2,305.46,21106.35,306.031,12325
1682,2022-02-03 14:00:00,305.45,305.85,302.74,303.67,36465.64,304.209,20705
1683,2022-02-03 15:00:00,303.66,304.74,299.96,301.23,65323.68,302.493,39174
1684,2022-02-04 09:30:00,300.12,304.63,299.97,304.3,32217.93,302.095,14896
1685,2022-02-04 10:00:00,304.29,306.43,302.54,303.43,36959.36,304.554,21465
1686,2022-02-04 11:00:00,303.4,306.06,302.82,305.15,24085.86,304.705,14324
1687,2022-02-04 12:00:00,305.22,307.0,304.61,306.41,19223.07,305.897,11543
1688,2022-02-04 13:00:00,306.42,308.13,306.41,307.57,19570.44,307.367,11107
1689,2022-02-04 14:00:00,307.61,307.9,306.18,307.48,18995.21,307.145,11176
1690,2022-02-04 15:00:00,307.52,308.8,305.78,305.8,37738.83,307.346,22725
1691,2022-02-07 09:30:00,306.08,307.84,305.03,305.37,21647.17,306.361,11359
1692,2022-02-07 10:00:00,305.4,306.76,304.72,305.32,22597.1,305.613,11509
1693,2022-02-07 11:00:00,305.31,305.53,302.32,303.13,21542.16,303.904,12328
1694,2022-02-07 12:00:00,303.13,303.43,301.82,302.08,17957.81,302.561,10299
1695,2022-02-07 13:00:00,302.06,303.78,301.95,303.5,15941.97,303.101,9531
1696,2022-02-07 14:00:00,303.52,304.4,302.86,303.81,14048.41,303.69,8269
1697,2022-02-07 15:00:00,303.79,304.9,299.9,300.85,38074.0,301.885,22614
1698,2022-02-08 09:30:00,301.27,303.14,300.1,300.36,22658.0,301.493,11721
1699,2022-02-08 10:00:00,300.38,303.08,299.95,302.34,28293.5,301.429,16516
1700,2022-02-08 11:00:00,302.32,305.13,302.28,304.4,24583.5,304.2,14225
1701,2022-02-08 12:00:00,304.4,305.53,303.64,304.63,15011.01,304.584,8596
1702,2022-02-08 13:00:00,304.62,304.74,303.37,304.7,15816.63,304.077,9100
1703,2022-02-08 14:00:00,304.8,305.07,303.14,303.47,15508.2,303.946,9049
1704,2022-02-08 15:00:00,303.42,305.57,302.8,304.54,34466.74,304.345,20297
1705,2022-02-09 09:30:00,309.91,311.93,308.72,309.28,36443.41,310.141,18659
1706,2022-02-09 10:00:00,309.35,309.9,307.39,308.65,30473.7,308.533,17567
1707,2022-02-09 11:00:00,308.66,309.07,307.47,307.89,25975.44,308.384,14331
1708,2022-02-09 12:00:00,307.89,308.97,307.68,308.92,15031.37,308.441,8355
1709,2022-02-09 13:00:00,308.93,309.03,308.19,308.59,13035.38,308.635,6885
1710,2022-02-09 14:00:00,308.61,310.19,308.58,309.46,18765.57,309.661,10598
1711,2022-02-09 15:00:00,309.46,311.26,308.53,311.21,44553.87,310.144,24133
1712,2022-02-10 09:30:00,303.99,307.75,303.33,307.35,38046.1,305.019,21689
1713,2022-02-10 10:00:00,307.45,309.12,305.83,306.21,50797.03,307.333,28800
1714,2022-02-10 11:00:00,306.22,306.65,304.05,305.85,37669.4,305.162,20677
1715,2022-02-10 12:00:00,305.86,307.05,303.03,304.31,27907.8,305.314,14903
1716,2022-02-10 13:00:00,304.29,304.8,301.5,303.15,32462.04,303.001,17415
1717,2022-02-10 14:00:00,303.13,303.54,301.57,302.24,25427.39,302.491,14744
1718,2022-02-10 15:00:00,302.24,303.29,300.7,302.39,49489.46,301.967,30047
1719,2022-02-11 09:30:00,303.3,304.29,300.98,301.48,25863.58,302.835,12752
1720,2022-02-11 10:00:00,301.46,302.98,299.02,300.19,36135.92,300.631,21100
1721,2022-02-11 11:00:00,300.17,301.33,299.21,300.4,24601.8,300.009,14034
1722,2022-02-11 12:00:00,300.39,301.28,299.25,299.46,17247.52,300.346,10228
1723,2022-02-11 13:00:00,299.46,300.37,295.16,296.04,30574.26,297.75,17655
1724,2022-02-11 14:00:00,296.02,298.3,295.06,296.18,34789.9,296.495,18549
1725,2022-02-11 15:00:00,296.18,297.62,294.22,294.96,53323.89,295.78,31357
1726,2022-02-14 09:30:00,293.79,295.88,292.55,294.57,31091.97,294.099,14348
1727,2022-02-14 10:00:00,294.6,295.12,292.04,293.93,37013.28,293.394,20135
1728,2022-02-14 11:00:00,293.93,296.76,293.76,295.71,23978.01,295.361,13578
1729,2022-02-14 12:00:00,295.64,296.52,295.2,295.81,14551.98,295.809,8597
1730,2022-02-14 13:00:00,295.81,296.64,292.09,292.41,23174.8,294.664,13004
1731,2022-02-14 14:00:00,292.37,295.08,291.35,294.23,28567.71,292.968,16985
1732,2022-02-14 15:00:00,294.26,295.64,293.23,294.98,34022.81,294.761,21599
1733,2022-02-15 09:30:00,299.97,300.8,298.88,299.34,25819.85,299.889,13072
1734,2022-02-15 10:00:00,299.38,300.7,298.24,299.88,28904.59,299.32,16219
1735,2022-02-15 11:00:00,299.9,300.33,299.19,299.46,15060.15,299.739,8675
1736,2022-02-15 12:00:00,299.51,299.72,297.02,298.02,18062.85,298.23,10178
1737,2022-02-15 13:00:00,298.03,299.07,297.88,298.98,13005.75,298.574,7602
1738,2022-02-15 14:00:00,299.01,299.69,298.23,299.54,14939.46,299.038,8773
1739,2022-02-15 15:00:00,299.54,300.75,298.7,300.53,37892.51,299.818,22048
1740,2022-02-16 09:30:00,298.39,298.66,293.73,294.07,23326.1,296.098,11364
1741,2022-02-16 10:00:00,294.03,295.14,293.68,294.77,25097.87,294.501,14430
1742,2022-02-16 11:00:00,294.81,296.74,294.6,296.7,19163.5,295.449,10575
1743,2022-02-16 12:00:00,296.7,297.31,295.51,296.31,15639.67,296.367,8300
1744,2022-02-16 13:00:00,296.29,297.03,295.84,296.66,11472.56,296.442,6133
1745,2022-02-16 14:00:00,296.77,299.85,295.8,299.62,29910.02,298.398,15761
1746,2022-02-16 15:00:00,299.61,300.87,298.62,299.5,34630.9,300.021,19885
1747,2022-02-17 09:30:00,296.09,296.8,294.41,294.96,20987.59,295.692,9997
1748,2022-02-17 10:00:00,294.98,295.26,293.54,294.43,29156.48,294.254,15930
1749,2022-02-17 11:00:00,294.43,295.36,294.22,294.61,19908.25,294.851,11433
1750,2022-02-17 12:00:00,294.61,294.85,293.22,294.0,17480.13,293.945,9270
1751,2022-02-17 13:00:00,293.97,294.14,293.11,293.58,12702.52,293.522,7603
1752,2022-02-17 14:00:00,293.58,293.81,292.32,292.4,17006.35,293.11,9615
1753,2022-02-17 15:00:00,292.41,292.61,290.0,290.75,46782.24,291.403,27219
