,date,open,high,low,close,volume,average,barCount
4518,2021-08-06 15:00:00,288.14,288.22,288.06,288.2,1266.92,288.152,793
4519,2021-08-06 15:10:00,288.2,288.54,288.18,288.51,1903.71,288.391,1278
4520,2021-08-06 15:20:00,288.51,288.65,288.41,288.65,2417.94,288.554,1421
4521,2021-08-06 15:30:00,288.64,288.96,288.61,288.71,2441.09,288.802,1506
4522,2021-08-06 15:40:00,288.72,288.84,288.62,288.77,2340.13,288.759,1521
4523,2021-08-06 15:50:00,288.76,289.49,288.7,289.46,10200.63,289.159,6156
4524,2021-08-09 09:30:00,289.77,291.55,288.85,289.12,10815.23,290.266,4884
4525,2021-08-09 09:40:00,289.13,289.73,288.8,289.29,4416.64,289.266,2572
4526,2021-08-09 09:50:00,289.3,289.81,289.09,289.33,3606.69,289.376,2073
4527,2021-08-09 10:00:00,289.35,289.38,288.92,289.2,3665.98,289.151,1880
4528,2021-08-09 10:10:00,289.21,289.6,288.96,289.21,2490.34,289.378,1433
4529,2021-08-09 10:20:00,289.22,289.39,289.03,289.27,1889.56,289.201,1069
4530,2021-08-09 10:30:00,289.27,289.65,289.27,289.44,2224.71,289.48,1316
4531,2021-08-09 10:40:00,289.44,289.54,288.88,288.95,3464.96,289.166,1788
4532,2021-08-09 10:50:00,288.96,289.12,288.54,288.8,4510.85,288.829,2356
4533,2021-08-09 11:00:00,288.8,289.02,288.5,288.58,2323.83,288.744,1338
4534,2021-08-09 11:10:00,288.59,288.63,288.2,288.41,2721.46,288.392,1482
4535,2021-08-09 11:20:00,288.4,288.68,288.35,288.64,1686.8,288.53,1058
4536,2021-08-09 11:30:00,288.64,288.7,288.31,288.36,1875.13,288.519,998
4537,2021-08-09 11:40:00,288.36,288.52,288.25,288.34,1509.17,288.367,864
4538,2021-08-09 11:50:00,288.33,288.5,288.29,288.46,1085.69,288.423,668
4539,2021-08-09 12:00:00,288.47,288.6,288.24,288.29,1470.82,288.437,935
4540,2021-08-09 12:10:00,288.29,288.33,288.1,288.13,1844.98,288.188,1107
4541,2021-08-09 12:20:00,288.13,288.14,287.96,287.98,2208.92,288.048,1186
4542,2021-08-09 12:30:00,287.98,288.16,287.9,287.99,1754.02,288.039,1106
4543,2021-08-09 12:40:00,288.0,288.13,287.81,288.08,1526.55,287.965,827
4544,2021-08-09 12:50:00,288.08,288.14,287.87,287.91,1443.43,288.014,797
4545,2021-08-09 13:00:00,287.92,288.1,287.92,288.04,1171.98,288.023,615
4546,2021-08-09 13:10:00,288.06,288.2,288.03,288.05,1196.77,288.108,673
4547,2021-08-09 13:20:00,288.07,288.16,288.0,288.07,1174.63,288.081,705
4548,2021-08-09 13:30:00,288.07,288.21,288.02,288.16,1663.69,288.116,895
4549,2021-08-09 13:40:00,288.18,288.24,288.04,288.1,1309.55,288.152,825
4550,2021-08-09 13:50:00,288.11,288.16,288.01,288.15,1225.27,288.068,694
4551,2021-08-09 14:00:00,288.14,288.19,288.03,288.15,1257.92,288.106,785
4552,2021-08-09 14:10:00,288.14,288.3,288.1,288.27,1356.78,288.215,784
4553,2021-08-09 14:20:00,288.27,288.46,288.22,288.46,1234.92,288.323,723
4554,2021-08-09 14:30:00,288.45,288.58,288.44,288.45,1581.07,288.513,988
4555,2021-08-09 14:40:00,288.44,288.56,288.2,288.55,1558.84,288.409,1080
4556,2021-08-09 14:50:00,288.55,288.56,288.35,288.38,1239.94,288.479,897
4557,2021-08-09 15:00:00,288.38,288.45,288.32,288.34,1061.24,288.382,747
4558,2021-08-09 15:10:00,288.34,288.35,288.21,288.23,1245.01,288.297,918
4559,2021-08-09 15:20:00,288.23,288.25,288.13,288.23,1467.38,288.182,1033
4560,2021-08-09 15:30:00,288.22,288.43,288.2,288.38,1730.4,288.315,1207
4561,2021-08-09 15:40:00,288.39,288.46,288.16,288.24,1850.39,288.311,1264
4562,2021-08-09 15:50:00,288.23,288.58,288.17,288.36,7502.51,288.439,4823
4563,2021-08-10 09:30:00,288.76,288.96,288.05,288.21,5632.94,288.591,2219
4564,2021-08-10 09:40:00,288.23,289.21,288.14,288.81,3712.22,288.745,2308
4565,2021-08-10 09:50:00,288.84,289.15,288.37,288.9,3733.87,288.83,2241
4566,2021-08-10 10:00:00,288.93,289.25,288.51,288.55,3018.56,288.842,1691
4567,2021-08-10 10:10:00,288.56,289.13,288.25,288.34,3135.35,288.609,1872
4568,2021-08-10 10:20:00,288.32,288.61,287.99,288.0,2324.31,288.269,1301
4569,2021-08-10 10:30:00,287.99,287.99,286.92,286.95,4181.87,287.304,2326
4570,2021-08-10 10:40:00,286.93,286.97,285.85,286.66,3658.36,286.384,2198
4571,2021-08-10 10:50:00,286.65,286.68,286.13,286.39,2326.06,286.395,1564
4572,2021-08-10 11:00:00,286.37,286.37,285.67,285.68,3474.35,286.045,2016
4573,2021-08-10 11:10:00,285.68,285.99,285.23,285.27,2848.14,285.533,1915
4574,2021-08-10 11:20:00,285.26,285.88,285.2,285.74,2367.48,285.655,1421
4575,2021-08-10 11:30:00,285.73,286.04,285.63,285.97,1887.69,285.82,1303
4576,2021-08-10 11:40:00,285.98,286.08,285.76,285.96,1831.94,285.942,993
4577,2021-08-10 11:50:00,285.94,286.15,285.8,285.83,1445.9,285.946,963
4578,2021-08-10 12:00:00,285.83,286.41,285.83,286.14,1830.46,286.217,1203
4579,2021-08-10 12:10:00,286.14,286.44,286.06,286.39,2022.84,286.181,1341
4580,2021-08-10 12:20:00,286.42,286.53,286.18,286.2,1285.08,286.395,802
4581,2021-08-10 12:30:00,286.2,286.36,286.12,286.14,1228.93,286.241,859
4582,2021-08-10 12:40:00,286.12,286.33,286.12,286.23,1092.87,286.216,798
4583,2021-08-10 12:50:00,286.23,286.25,285.9,285.95,1249.06,286.052,806
4584,2021-08-10 13:00:00,285.96,286.14,285.85,285.86,1269.7,285.998,775
4585,2021-08-10 13:10:00,285.86,285.97,285.74,285.78,1762.67,285.838,819
4586,2021-08-10 13:20:00,285.78,285.79,285.5,285.6,2234.59,285.627,1134
4587,2021-08-10 13:30:00,285.6,285.8,285.48,285.78,2114.74,285.655,1117
4588,2021-08-10 13:40:00,285.78,285.85,285.58,285.74,1504.46,285.765,958
4589,2021-08-10 13:50:00,285.74,285.96,285.7,285.91,1621.14,285.834,916
4590,2021-08-10 14:00:00,285.91,285.95,285.47,285.59,2003.56,285.647,1239
4591,2021-08-10 14:10:00,285.6,285.68,285.4,285.67,1681.17,285.533,1062
4592,2021-08-10 14:20:00,285.66,286.02,285.6,286.0,1343.03,285.855,936
4593,2021-08-10 14:30:00,286.01,286.23,285.95,286.22,1350.12,286.069,940
4594,2021-08-10 14:40:00,286.22,286.25,285.98,286.19,1443.02,286.133,929
4595,2021-08-10 14:50:00,286.18,286.28,286.08,286.28,1264.98,286.17,881
4596,2021-08-10 15:00:00,286.28,286.37,286.03,286.03,1633.69,286.154,1070
4597,2021-08-10 15:10:00,286.02,286.08,285.9,285.97,1653.29,285.987,973
4598,2021-08-10 15:20:00,285.97,286.08,285.9,286.03,1244.42,285.989,850
4599,2021-08-10 15:30:00,286.03,286.09,285.9,285.96,1820.03,285.97,1332
4600,2021-08-10 15:40:00,285.97,286.15,285.85,285.99,1937.13,286.001,1459
4601,2021-08-10 15:50:00,285.97,286.5,285.69,286.49,8262.53,286.123,5407
4602,2021-08-11 09:30:00,287.18,288.66,287.11,287.79,8095.4,287.771,3151
4603,2021-08-11 09:40:00,287.81,288.19,287.02,287.17,4539.1,287.47,2754
4604,2021-08-11 09:50:00,287.2,288.01,287.06,287.46,3306.37,287.575,2269
4605,2021-08-11 10:00:00,287.47,288.05,287.42,287.7,3686.92,287.747,1939
4606,2021-08-11 10:10:00,287.68,287.77,286.9,286.9,3541.96,287.16,2137
4607,2021-08-11 10:20:00,286.9,287.12,286.74,286.94,1981.93,286.913,1238
4608,2021-08-11 10:30:00,286.93,287.11,286.54,286.74,2875.45,286.823,1591
4609,2021-08-11 10:40:00,286.74,287.07,286.65,286.69,2267.02,286.821,1436
4610,2021-08-11 10:50:00,286.69,286.88,286.35,286.35,2654.11,286.562,1645
4611,2021-08-11 11:00:00,286.36,286.46,285.98,286.18,2558.24,286.213,1565
4612,2021-08-11 11:10:00,286.18,286.41,285.86,286.13,2473.07,286.167,1545
4613,2021-08-11 11:20:00,286.12,286.39,286.11,286.3,1845.13,286.251,1233
4614,2021-08-11 11:30:00,286.32,286.47,286.12,286.34,1948.41,286.284,1212
4615,2021-08-11 11:40:00,286.36,286.38,285.99,285.99,1828.06,286.163,1223
4616,2021-08-11 11:50:00,286.02,286.35,285.98,286.31,1691.53,286.206,1312
4617,2021-08-11 12:00:00,286.3,286.9,286.27,286.77,2270.02,286.661,1327
4618,2021-08-11 12:10:00,286.79,286.84,286.56,286.63,1350.15,286.703,937
4619,2021-08-11 12:20:00,286.61,286.93,286.57,286.87,1199.96,286.751,709
4620,2021-08-11 12:30:00,286.89,287.1,286.85,287.0,1317.08,286.987,763
4621,2021-08-11 12:40:00,287.01,287.17,286.96,287.15,1084.09,287.064,764
4622,2021-08-11 12:50:00,287.16,287.17,286.73,286.86,1071.93,286.886,617
4623,2021-08-11 13:00:00,286.87,287.22,286.75,286.91,2102.69,286.968,1357
4624,2021-08-11 13:10:00,286.9,287.11,286.86,286.94,1543.31,286.992,874
4625,2021-08-11 13:20:00,286.94,286.95,286.83,286.91,980.82,286.881,670
4626,2021-08-11 13:30:00,286.93,286.96,286.63,286.67,1170.01,286.784,752
4627,2021-08-11 13:40:00,286.66,286.66,286.48,286.53,1426.46,286.561,847
4628,2021-08-11 13:50:00,286.53,286.74,286.47,286.69,943.83,286.639,699
4629,2021-08-11 14:00:00,286.69,286.88,286.63,286.85,1068.33,286.788,792
4630,2021-08-11 14:10:00,286.85,286.85,286.57,286.58,851.6,286.718,691
4631,2021-08-11 14:20:00,286.57,286.72,286.44,286.69,1266.44,286.603,811
4632,2021-08-11 14:30:00,286.68,286.89,286.63,286.83,1005.14,286.776,669
4633,2021-08-11 14:40:00,286.83,286.96,286.82,286.89,1250.36,286.896,899
4634,2021-08-11 14:50:00,286.88,286.95,286.79,286.88,971.66,286.885,750
4635,2021-08-11 15:00:00,286.89,286.95,286.71,286.83,1089.38,286.805,778
4636,2021-08-11 15:10:00,286.83,286.91,286.6,286.68,1158.79,286.771,828
4637,2021-08-11 15:20:00,286.69,287.03,286.66,286.87,2045.16,286.865,1176
4638,2021-08-11 15:30:00,286.87,286.97,286.83,286.85,1480.53,286.902,953
4639,2021-08-11 15:40:00,286.85,286.99,286.68,286.94,2053.48,286.852,1413
4640,2021-08-11 15:50:00,286.95,287.13,286.71,286.98,6673.08,286.938,4615
4641,2021-08-12 09:30:00,286.62,287.4,286.34,286.8,5941.97,286.688,2557
4642,2021-08-12 09:40:00,286.8,287.7,286.38,287.58,3532.36,287.055,2173
4643,2021-08-12 09:50:00,287.59,288.08,287.51,287.68,3403.58,287.82,1832
4644,2021-08-12 10:00:00,287.67,287.79,286.95,287.57,2717.75,287.391,1698
4645,2021-08-12 10:10:00,287.56,288.56,287.56,288.48,3514.44,288.096,2032
4646,2021-08-12 10:20:00,288.47,288.68,288.25,288.42,2832.35,288.434,1658
4647,2021-08-12 10:30:00,288.43,289.09,288.43,288.74,3171.54,288.794,1919
4648,2021-08-12 10:40:00,288.7,289.17,288.68,289.13,2561.21,288.933,1609
4649,2021-08-12 10:50:00,289.13,289.74,289.13,289.52,3981.78,289.474,2188
4650,2021-08-12 11:00:00,289.5,289.57,289.22,289.49,1908.92,289.412,1285
4651,2021-08-12 11:10:00,289.47,289.6,289.12,289.31,1693.3,289.334,1062
4652,2021-08-12 11:20:00,289.31,289.49,289.11,289.13,1836.9,289.289,1074
4653,2021-08-12 11:30:00,289.13,289.45,289.08,289.24,2095.66,289.3,1210
4654,2021-08-12 11:40:00,289.25,289.32,289.05,289.11,1743.8,289.184,1035
4655,2021-08-12 11:50:00,289.11,289.36,289.04,289.04,1333.39,289.214,808
4656,2021-08-12 12:00:00,289.04,289.15,288.75,288.89,1750.93,288.96,982
4657,2021-08-12 12:10:00,288.89,289.14,288.82,288.89,1204.88,288.996,731
4658,2021-08-12 12:20:00,288.91,288.91,288.73,288.85,1189.29,288.82,721
4659,2021-08-12 12:30:00,288.86,289.05,288.84,288.96,1100.93,288.969,688
4660,2021-08-12 12:40:00,288.96,289.13,288.87,289.07,1145.29,288.983,745
4661,2021-08-12 12:50:00,289.05,289.11,288.88,288.94,976.4,289.0,636
4662,2021-08-12 13:00:00,288.94,289.12,288.78,289.12,1159.45,288.958,832
4663,2021-08-12 13:10:00,289.11,289.27,289.0,289.11,1543.09,289.129,900
4664,2021-08-12 13:20:00,289.1,289.38,289.09,289.37,1260.25,289.294,655
4665,2021-08-12 13:30:00,289.36,289.55,289.36,289.43,1527.58,289.459,839
4666,2021-08-12 13:40:00,289.44,289.54,289.29,289.46,1530.07,289.416,901
4667,2021-08-12 13:50:00,289.46,289.6,289.45,289.46,1293.11,289.519,774
4668,2021-08-12 14:00:00,289.47,289.58,289.42,289.52,947.91,289.512,556
4669,2021-08-12 14:10:00,289.54,289.62,289.51,289.58,1472.39,289.564,768
4670,2021-08-12 14:20:00,289.57,289.65,289.51,289.63,1469.07,289.59,899
4671,2021-08-12 14:30:00,289.62,289.83,289.6,289.77,2042.89,289.716,1083
4672,2021-08-12 14:40:00,289.76,289.78,289.6,289.62,1417.21,289.675,823
4673,2021-08-12 14:50:00,289.62,289.82,289.61,289.72,1361.99,289.73,832
4674,2021-08-12 15:00:00,289.72,289.8,289.7,289.74,1471.74,289.749,933
4675,2021-08-12 15:10:00,289.74,289.85,289.62,289.69,1931.61,289.716,1154
4676,2021-08-12 15:20:00,289.68,289.76,289.5,289.67,2041.09,289.631,1286
4677,2021-08-12 15:30:00,289.67,289.81,289.61,289.75,1880.1,289.693,1314
4678,2021-08-12 15:40:00,289.75,289.79,289.45,289.65,3130.93,289.585,1715
4679,2021-08-12 15:50:00,289.65,289.97,289.44,289.65,7663.64,289.779,4666
4680,2021-08-13 09:30:00,289.5,290.6,289.3,289.79,8111.12,289.933,3796
4681,2021-08-13 09:40:00,289.81,290.64,289.55,290.62,4589.09,290.239,2852
4682,2021-08-13 09:50:00,290.62,290.94,290.39,290.62,4096.1,290.73,2450
4683,2021-08-13 10:00:00,290.63,291.25,290.2,291.08,3816.09,290.806,2231
4684,2021-08-13 10:10:00,291.09,291.83,290.83,291.79,4288.66,291.407,2286
4685,2021-08-13 10:20:00,291.8,292.18,291.36,291.48,5146.92,291.921,2502
4686,2021-08-13 10:30:00,291.48,291.86,291.47,291.58,2857.09,291.648,1483
4687,2021-08-13 10:40:00,291.6,291.61,291.19,291.55,2431.28,291.405,1439
4688,2021-08-13 10:50:00,291.56,291.83,291.45,291.68,2168.58,291.678,1304
4689,2021-08-13 11:00:00,291.69,291.96,291.52,291.77,2067.11,291.759,1259
4690,2021-08-13 11:10:00,291.77,291.82,291.43,291.5,2043.21,291.598,1343
4691,2021-08-13 11:20:00,291.51,291.6,291.3,291.6,1845.42,291.442,1113
4692,2021-08-13 11:30:00,291.62,291.64,291.31,291.41,1650.2,291.498,924
4693,2021-08-13 11:40:00,291.4,291.55,291.05,291.09,2249.7,291.271,1379
4694,2021-08-13 11:50:00,291.08,291.21,290.87,291.01,1627.32,291.054,826
4695,2021-08-13 12:00:00,291.0,291.38,290.96,291.37,1636.39,291.149,854
4696,2021-08-13 12:10:00,291.37,291.46,291.3,291.3,1127.24,291.382,669
4697,2021-08-13 12:20:00,291.3,291.5,291.26,291.37,1253.14,291.378,796
4698,2021-08-13 12:30:00,291.37,291.37,291.03,291.06,1154.34,291.178,634
4699,2021-08-13 12:40:00,291.07,291.32,291.03,291.29,1214.53,291.179,616
4700,2021-08-13 12:50:00,291.3,291.66,291.29,291.6,1462.34,291.484,742
4701,2021-08-13 13:00:00,291.6,291.71,291.57,291.62,1287.22,291.644,741
4702,2021-08-13 13:10:00,291.63,291.71,291.59,291.64,761.43,291.646,520
4703,2021-08-13 13:20:00,291.65,291.69,291.55,291.64,831.65,291.614,524
4704,2021-08-13 13:30:00,291.63,291.83,291.52,291.83,1258.58,291.669,823
4705,2021-08-13 13:40:00,291.83,291.92,291.74,291.8,1412.23,291.828,871
4706,2021-08-13 13:50:00,291.79,291.84,291.69,291.83,1370.61,291.769,862
4707,2021-08-13 14:00:00,291.82,291.92,291.7,291.9,987.22,291.814,611
4708,2021-08-13 14:10:00,291.9,291.95,291.72,291.79,1175.42,291.826,671
4709,2021-08-13 14:20:00,291.81,291.89,291.72,291.88,1595.83,291.799,849
4710,2021-08-13 14:30:00,291.89,291.96,291.81,291.84,1266.34,291.881,904
4711,2021-08-13 14:40:00,291.83,292.01,291.78,291.94,1918.52,291.897,1149
4712,2021-08-13 14:50:00,291.94,292.04,291.9,292.03,1390.04,291.972,782
4713,2021-08-13 15:00:00,292.03,292.12,291.94,292.08,1522.99,292.042,921
4714,2021-08-13 15:10:00,292.08,292.15,291.96,292.03,1827.02,292.065,1004
4715,2021-08-13 15:20:00,292.02,292.17,292.01,292.17,1345.46,292.083,891
4716,2021-08-13 15:30:00,292.15,292.32,292.14,292.32,2409.97,292.243,1360
4717,2021-08-13 15:40:00,292.31,292.64,292.28,292.64,3606.08,292.404,2181
4718,2021-08-13 15:50:00,292.64,292.9,292.47,292.86,11309.38,292.669,6575
4719,2021-08-16 09:30:00,293.14,294.59,292.89,293.78,13449.86,293.609,5653
4720,2021-08-16 09:40:00,293.78,294.42,293.73,294.0,6529.14,294.024,3963
4721,2021-08-16 09:50:00,294.0,294.11,292.16,293.15,7334.22,293.109,4205
4722,2021-08-16 10:00:00,293.15,293.29,292.26,292.44,5205.54,292.762,2997
4723,2021-08-16 10:10:00,292.41,292.54,290.52,290.84,8346.02,291.552,4713
4724,2021-08-16 10:20:00,290.84,291.34,290.44,290.83,5309.91,290.914,3129
4725,2021-08-16 10:30:00,290.84,291.13,290.26,290.27,4638.28,290.744,2507
4726,2021-08-16 10:40:00,290.26,290.78,290.02,290.74,4059.94,290.353,2255
4727,2021-08-16 10:50:00,290.74,290.75,290.19,290.57,4470.32,290.394,2607
4728,2021-08-16 11:00:00,290.53,291.11,290.48,290.85,3300.87,290.876,1857
4729,2021-08-16 11:10:00,290.85,291.12,290.55,290.84,2682.21,290.848,1540
4730,2021-08-16 11:20:00,290.84,291.13,290.51,291.05,2362.26,290.856,1445
4731,2021-08-16 11:30:00,291.04,291.57,290.88,291.49,3059.19,291.19,1834
4732,2021-08-16 11:40:00,291.51,292.04,291.5,291.99,2382.92,291.815,1262
4733,2021-08-16 11:50:00,292.0,292.08,291.63,291.71,1635.84,291.853,1007
4734,2021-08-16 12:00:00,291.72,292.35,291.63,292.26,1841.69,292.105,1074
4735,2021-08-16 12:10:00,292.27,292.64,292.24,292.52,1763.76,292.484,927
4736,2021-08-16 12:20:00,292.52,292.57,292.31,292.41,1597.22,292.466,921
4737,2021-08-16 12:30:00,292.42,292.59,292.27,292.29,1117.08,292.406,688
4738,2021-08-16 12:40:00,292.3,292.6,292.23,292.57,1477.42,292.415,867
4739,2021-08-16 12:50:00,292.58,292.94,292.55,292.76,2319.94,292.777,1299
4740,2021-08-16 13:00:00,292.8,292.85,292.45,292.55,1529.89,292.628,965
4741,2021-08-16 13:10:00,292.55,292.58,292.45,292.5,999.64,292.513,664
4742,2021-08-16 13:20:00,292.51,292.86,292.44,292.72,1711.46,292.594,1044
4743,2021-08-16 13:30:00,292.73,293.24,292.72,293.17,2149.43,293.002,1122
4744,2021-08-16 13:40:00,293.17,293.56,293.09,293.48,3156.3,293.369,1740
4745,2021-08-16 13:50:00,293.47,293.7,293.3,293.32,2013.13,293.474,1114
4746,2021-08-16 14:00:00,293.33,293.52,293.08,293.31,2860.97,293.27,1448
4747,2021-08-16 14:10:00,293.31,293.55,293.28,293.5,1741.99,293.452,936
4748,2021-08-16 14:20:00,293.51,293.6,293.15,293.16,1857.7,293.367,1024
4749,2021-08-16 14:30:00,293.16,293.49,293.13,293.3,2126.84,293.294,1194
4750,2021-08-16 14:40:00,293.29,293.44,293.21,293.38,1447.25,293.343,915
4751,2021-08-16 14:50:00,293.39,293.62,293.2,293.25,1848.18,293.431,1072
4752,2021-08-16 15:00:00,293.26,293.38,293.23,293.25,1774.77,293.297,977
4753,2021-08-16 15:10:00,293.25,293.61,293.24,293.51,1772.36,293.425,1038
4754,2021-08-16 15:20:00,293.51,293.89,293.51,293.87,2564.22,293.742,1538
4755,2021-08-16 15:30:00,293.87,293.97,293.78,293.8,3039.65,293.881,1702
4756,2021-08-16 15:40:00,293.79,294.23,293.77,294.14,3895.33,294.043,2225
4757,2021-08-16 15:50:00,294.16,294.82,294.16,294.66,13120.15,294.56,7530
4758,2021-08-17 09:30:00,292.38,293.43,292.11,292.84,8380.38,292.723,3296
4759,2021-08-17 09:40:00,292.85,293.4,292.02,293.03,4421.96,292.861,2645
4760,2021-08-17 09:50:00,293.03,293.03,291.62,292.12,4101.08,292.178,2501
4761,2021-08-17 10:00:00,292.08,292.4,291.52,292.14,3207.76,292.039,1799
4762,2021-08-17 10:10:00,292.09,292.31,291.51,291.61,3130.18,291.831,1860
4763,2021-08-17 10:20:00,291.6,292.12,291.31,291.97,3710.71,291.664,1991
4764,2021-08-17 10:30:00,291.96,292.39,291.71,292.06,2923.42,292.005,1873
4765,2021-08-17 10:40:00,292.06,292.93,291.98,292.88,3173.71,292.607,1817
4766,2021-08-17 10:50:00,292.9,293.3,292.78,292.88,3051.3,293.05,1603
4767,2021-08-17 11:00:00,292.89,293.06,292.4,292.58,2104.08,292.714,1375
4768,2021-08-17 11:10:00,292.59,293.07,292.38,292.98,2266.23,292.786,1573
4769,2021-08-17 11:20:00,292.99,293.04,292.36,292.46,1848.72,292.771,1158
4770,2021-08-17 11:30:00,292.4,292.83,292.27,292.53,1890.8,292.579,1272
4771,2021-08-17 11:40:00,292.53,292.54,292.12,292.19,2400.57,292.242,1724
4772,2021-08-17 11:50:00,292.19,292.21,291.21,291.26,3564.58,291.684,2102
4773,2021-08-17 12:00:00,291.26,291.71,291.08,291.53,2988.0,291.378,1928
4774,2021-08-17 12:10:00,291.51,291.87,291.21,291.84,2612.91,291.561,1548
4775,2021-08-17 12:20:00,291.84,292.5,291.73,292.49,2305.44,292.01,1409
4776,2021-08-17 12:30:00,292.49,292.51,291.95,292.11,3098.81,292.23,2108
4777,2021-08-17 12:40:00,292.1,292.21,291.66,291.93,3294.28,291.933,2059
4778,2021-08-17 12:50:00,291.94,292.57,291.84,292.19,3559.59,292.239,2008
4779,2021-08-17 13:00:00,292.18,292.57,292.05,292.42,2687.83,292.297,1741
4780,2021-08-17 13:10:00,292.4,292.53,292.16,292.23,2036.99,292.369,1355
4781,2021-08-17 13:20:00,292.24,292.86,292.22,292.83,2404.65,292.486,1597
4782,2021-08-17 13:30:00,292.82,292.85,292.25,292.26,2114.16,292.509,1287
4783,2021-08-17 13:40:00,292.26,292.33,292.1,292.28,1838.31,292.208,1151
4784,2021-08-17 13:50:00,292.29,292.71,292.2,292.7,1927.45,292.488,1309
4785,2021-08-17 14:00:00,292.68,293.24,292.68,293.12,2525.89,293.014,1554
4786,2021-08-17 14:10:00,293.13,293.26,293.01,293.06,1788.08,293.146,1159
4787,2021-08-17 14:20:00,293.07,293.09,292.79,292.95,1883.6,292.949,1221
4788,2021-08-17 14:30:00,292.96,293.18,292.66,292.68,1931.85,292.887,1247
4789,2021-08-17 14:40:00,292.68,293.13,292.63,292.98,1766.93,292.9,1154
4790,2021-08-17 14:50:00,292.96,293.29,292.78,293.24,1997.32,293.023,1271
4791,2021-08-17 15:00:00,293.25,293.38,293.1,293.29,2270.86,293.226,1563
4792,2021-08-17 15:10:00,293.28,293.4,292.91,293.07,3176.46,293.114,1848
4793,2021-08-17 15:20:00,293.08,293.22,292.78,292.86,3048.23,292.937,1948
4794,2021-08-17 15:30:00,292.87,293.16,292.69,292.71,3427.87,292.912,2139
4795,2021-08-17 15:40:00,292.71,293.06,292.57,292.88,3344.69,292.803,2103
4796,2021-08-17 15:50:00,292.89,293.27,292.53,293.21,11785.94,292.931,7799
4797,2021-08-18 09:30:00,292.03,293.32,291.65,293.23,9003.5,292.519,3823
4798,2021-08-18 09:40:00,293.22,294.2,293.04,293.87,5497.34,293.625,2947
4799,2021-08-18 09:50:00,293.9,294.82,293.89,294.23,6125.25,294.468,3275
4800,2021-08-18 10:00:00,294.2,294.25,293.57,294.13,4001.03,293.906,2235
4801,2021-08-18 10:10:00,294.16,294.6,293.55,294.51,3434.24,294.083,1950
4802,2021-08-18 10:20:00,294.53,294.54,293.49,293.93,2713.4,293.955,1401
4803,2021-08-18 10:30:00,293.94,294.0,293.55,293.69,2241.68,293.794,1232
4804,2021-08-18 10:40:00,293.69,293.71,293.14,293.38,3961.07,293.436,2216
4805,2021-08-18 10:50:00,293.38,293.81,293.28,293.54,2281.2,293.527,1297
4806,2021-08-18 11:00:00,293.53,293.55,293.16,293.36,2364.32,293.344,1423
4807,2021-08-18 11:10:00,293.38,293.5,293.02,293.47,2115.29,293.217,1304
4808,2021-08-18 11:20:00,293.46,293.58,293.2,293.28,1653.65,293.358,1017
4809,2021-08-18 11:30:00,293.27,293.28,292.74,293.1,2566.07,293.039,1524
4810,2021-08-18 11:40:00,293.08,293.53,293.05,293.45,2334.89,293.349,1409
4811,2021-08-18 11:50:00,293.45,293.68,293.28,293.46,1816.46,293.486,1134
4812,2021-08-18 12:00:00,293.45,293.68,293.26,293.64,1752.95,293.449,1022
4813,2021-08-18 12:10:00,293.62,294.03,293.58,294.02,2286.46,293.835,1355
4814,2021-08-18 12:20:00,294.03,294.12,293.58,293.63,1692.59,293.825,1059
4815,2021-08-18 12:30:00,293.64,293.83,293.45,293.54,1502.79,293.65,878
4816,2021-08-18 12:40:00,293.53,293.55,293.33,293.34,1191.38,293.431,704
4817,2021-08-18 12:50:00,293.32,293.45,293.15,293.41,1923.39,293.299,1061
4818,2021-08-18 13:00:00,293.4,293.47,293.09,293.23,1279.52,293.276,867
4819,2021-08-18 13:10:00,293.24,293.47,293.23,293.31,1406.99,293.333,832
4820,2021-08-18 13:20:00,293.33,293.56,293.29,293.35,2592.99,293.42,1534
4821,2021-08-18 13:30:00,293.34,293.54,293.19,293.28,1090.88,293.369,593
4822,2021-08-18 13:40:00,293.3,293.47,293.25,293.37,937.89,293.392,537
4823,2021-08-18 13:50:00,293.36,293.54,293.36,293.41,902.19,293.457,570
4824,2021-08-18 14:00:00,293.43,294.19,293.39,293.79,2864.43,293.849,1727
4825,2021-08-18 14:10:00,293.78,293.84,292.79,293.36,4780.0,293.163,2728
4826,2021-08-18 14:20:00,293.35,294.04,293.17,293.89,4014.18,293.663,2117
4827,2021-08-18 14:30:00,293.88,294.2,293.67,293.69,3046.08,293.911,1504
4828,2021-08-18 14:40:00,293.68,293.8,293.2,293.32,2978.59,293.517,1636
4829,2021-08-18 14:50:00,293.32,293.68,293.21,293.57,2059.83,293.507,1025
4830,2021-08-18 15:00:00,293.56,293.57,293.19,293.23,1801.15,293.336,1110
4831,2021-08-18 15:10:00,293.23,293.56,293.14,293.46,1578.76,293.397,931
4832,2021-08-18 15:20:00,293.45,293.48,293.09,293.09,1805.8,293.334,1248
4833,2021-08-18 15:30:00,293.11,293.11,292.11,292.34,5217.92,292.509,3138
4834,2021-08-18 15:40:00,292.35,292.67,291.47,291.49,5661.79,292.143,3315
4835,2021-08-18 15:50:00,291.51,291.51,290.27,290.73,17937.21,290.823,10894
4836,2021-08-19 09:30:00,288.89,290.79,288.64,289.99,11818.41,289.472,4950
4837,2021-08-19 09:40:00,290.03,291.64,289.94,290.96,5523.31,290.79,3169
