,date,open,high,low,close,volume,average,barCount
745,2021-07-26 12:00:00,663.92,668.2,661.97,663.34,18765.42,664.906,9014
746,2021-07-26 13:00:00,663.34,666.8,660.93,660.99,12935.31,664.533,6713
747,2021-07-26 14:00:00,660.88,661.07,653.74,655.84,19022.11,656.91,9554
748,2021-07-26 15:00:00,655.8,659.78,655.0,658.29,19449.48,657.768,11003
749,2021-07-27 09:30:00,663.4,666.5,644.55,645.01,37690.77,652.586,19376
750,2021-07-27 10:00:00,645.17,648.0,637.45,643.34,41900.47,643.32,23458
751,2021-07-27 11:00:00,643.34,645.17,630.11,637.05,32264.18,637.381,17331
752,2021-07-27 12:00:00,636.95,637.65,630.0,630.38,17831.13,634.273,9379
753,2021-07-27 13:00:00,630.36,640.58,627.24,639.16,26065.24,632.818,13137
754,2021-07-27 14:00:00,639.21,644.92,637.6,643.38,24471.01,641.781,11818
755,2021-07-27 15:00:00,643.46,646.0,641.3,644.78,23665.69,644.195,12030
756,2021-07-28 09:30:00,646.78,651.71,639.4,647.49,17608.01,645.357,7577
757,2021-07-28 10:00:00,647.59,654.97,645.6,647.99,24738.36,650.399,11586
758,2021-07-28 11:00:00,648.38,650.2,641.83,645.03,15165.24,646.298,7415
759,2021-07-28 12:00:00,645.28,647.7,644.35,646.78,8923.84,646.198,4297
760,2021-07-28 13:00:00,646.78,648.81,643.62,645.64,8836.74,645.949,3802
761,2021-07-28 14:00:00,645.56,647.0,642.45,644.96,9118.82,645.176,4643
762,2021-07-28 15:00:00,645.25,649.93,644.58,646.97,10742.67,647.511,6070
763,2021-07-29 09:30:00,650.07,662.74,648.8,660.38,26204.53,657.505,12889
764,2021-07-29 10:00:00,660.5,676.09,657.74,675.27,48902.52,669.073,23470
765,2021-07-29 11:00:00,675.28,680.8,675.26,678.16,36885.19,678.127,18364
766,2021-07-29 12:00:00,678.25,679.39,673.01,674.99,17171.17,676.909,8254
767,2021-07-29 13:00:00,674.98,683.69,673.18,682.24,24975.47,679.121,10951
768,2021-07-29 14:00:00,682.34,683.2,677.56,679.45,17471.39,680.086,8474
769,2021-07-29 15:00:00,679.36,680.0,674.34,677.36,19473.0,677.26,11154
770,2021-07-30 09:30:00,671.76,686.9,669.0,684.69,28752.56,677.494,14194
771,2021-07-30 10:00:00,684.56,692.22,681.67,690.08,39857.41,687.181,22801
772,2021-07-30 11:00:00,690.16,692.88,685.25,692.33,23189.08,689.625,14214
773,2021-07-30 12:00:00,692.27,697.53,689.51,696.46,25651.44,694.222,14526
774,2021-07-30 13:00:00,696.37,696.37,688.01,689.77,16705.56,691.782,8463
775,2021-07-30 14:00:00,689.84,689.9,682.79,683.32,17948.64,685.731,9782
776,2021-07-30 15:00:00,683.16,687.79,682.75,687.6,23921.33,684.899,13282
777,2021-08-02 09:30:00,699.87,719.6,698.4,719.06,47693.49,710.593,22642
778,2021-08-02 10:00:00,719.01,726.94,717.26,725.73,47449.32,722.555,24047
779,2021-08-02 11:00:00,725.85,725.99,715.53,716.0,25089.51,720.783,12631
780,2021-08-02 12:00:00,715.9,723.39,713.65,719.28,26399.27,718.588,13304
781,2021-08-02 13:00:00,719.17,720.99,712.14,715.48,18031.31,716.517,9267
782,2021-08-02 14:00:00,715.27,719.8,714.53,715.43,12523.15,717.194,6563
783,2021-08-02 15:00:00,715.48,716.73,706.8,709.66,26550.39,711.081,14072
784,2021-08-03 09:30:00,718.59,722.65,710.44,711.84,33380.82,717.504,15622
785,2021-08-03 10:00:00,711.61,714.4,702.6,705.32,32682.19,707.637,16573
786,2021-08-03 11:00:00,705.18,710.5,701.01,710.0,22471.23,706.191,11324
787,2021-08-03 12:00:00,710.0,710.75,704.63,707.88,10442.44,707.373,5499
788,2021-08-03 13:00:00,708.05,711.99,706.2,710.93,11381.55,709.001,5781
789,2021-08-03 14:00:00,711.06,711.88,708.0,711.34,10439.78,710.355,5198
790,2021-08-03 15:00:00,711.48,712.59,708.12,709.86,13600.93,710.034,7475
791,2021-08-04 09:30:00,711.24,715.88,708.93,710.3,17452.18,711.797,7891
792,2021-08-04 10:00:00,710.47,718.96,709.3,718.53,22107.76,715.082,11739
793,2021-08-04 11:00:00,718.63,724.9,714.89,716.39,22721.51,720.304,11710
794,2021-08-04 12:00:00,716.21,717.0,710.83,714.03,12474.52,713.327,6698
795,2021-08-04 13:00:00,713.98,716.86,711.76,711.9,7685.71,714.017,4124
796,2021-08-04 14:00:00,711.94,713.18,709.01,710.66,8226.25,710.832,4581
797,2021-08-04 15:00:00,710.61,712.6,708.93,710.91,9879.01,710.931,5873
798,2021-08-05 09:30:00,715.88,720.05,711.44,714.8,17540.38,715.725,8032
799,2021-08-05 10:00:00,714.69,718.38,711.41,716.17,13969.33,715.129,7245
800,2021-08-05 11:00:00,716.29,720.24,716.19,719.76,13168.73,718.266,6983
801,2021-08-05 12:00:00,719.78,720.95,715.16,715.69,8318.18,718.044,4451
802,2021-08-05 13:00:00,715.58,717.44,713.21,715.25,8909.25,714.901,4955
803,2021-08-05 14:00:00,715.19,716.24,713.45,715.4,6114.95,714.725,3485
804,2021-08-05 15:00:00,715.2,716.56,713.36,714.63,8651.41,714.442,5232
805,2021-08-06 09:30:00,711.71,716.33,708.0,710.53,13176.91,711.854,6395
806,2021-08-06 10:00:00,710.66,712.2,702.19,703.59,16669.77,707.109,9423
807,2021-08-06 11:00:00,703.6,705.32,697.63,704.0,16802.43,702.028,10123
808,2021-08-06 12:00:00,704.08,704.8,700.67,701.26,9493.31,702.266,5452
809,2021-08-06 13:00:00,701.27,703.21,700.06,700.83,6223.06,701.655,3814
810,2021-08-06 14:00:00,700.62,701.91,699.0,700.31,9116.9,700.288,4834
811,2021-08-06 15:00:00,700.4,700.7,698.02,698.89,14012.97,699.437,8900
812,2021-08-09 09:30:00,710.17,717.17,705.13,714.17,25628.07,712.352,11537
813,2021-08-09 10:00:00,714.19,719.03,711.15,714.2,22434.41,715.285,11438
814,2021-08-09 11:00:00,714.24,716.18,712.69,713.73,8901.37,714.515,4750
815,2021-08-09 12:00:00,713.58,717.7,712.75,717.2,7371.86,715.472,3794
816,2021-08-09 13:00:00,717.18,717.44,714.54,715.83,6329.73,715.939,3175
817,2021-08-09 14:00:00,715.9,716.28,712.3,714.85,6969.9,714.222,3736
818,2021-08-09 15:00:00,714.74,715.4,712.77,713.73,9289.29,714.339,5853
819,2021-08-10 09:30:00,713.99,714.01,703.65,704.52,15195.66,707.692,7404
820,2021-08-10 10:00:00,704.34,707.92,701.88,705.55,18153.37,704.952,10689
821,2021-08-10 11:00:00,705.32,711.97,705.0,711.77,12434.37,707.867,6932
822,2021-08-10 12:00:00,711.75,716.59,711.62,713.5,13007.09,714.076,6861
823,2021-08-10 13:00:00,713.51,715.35,711.0,713.18,6420.51,713.449,3264
824,2021-08-10 14:00:00,713.22,713.22,708.11,709.95,7170.33,709.988,3660
825,2021-08-10 15:00:00,709.92,711.55,708.65,709.99,7227.45,710.191,4145
826,2021-08-11 09:30:00,712.71,715.18,706.45,707.4,10259.16,710.161,5044
827,2021-08-11 10:00:00,707.69,712.46,707.04,708.73,10906.03,710.209,6001
828,2021-08-11 11:00:00,708.76,708.98,704.21,706.09,10586.09,706.536,5883
829,2021-08-11 12:00:00,705.86,708.41,705.37,706.6,5004.07,706.799,2915
830,2021-08-11 13:00:00,706.69,708.82,705.85,707.1,5556.33,707.382,2901
831,2021-08-11 14:00:00,707.07,709.9,706.72,709.39,4822.47,708.61,2498
832,2021-08-11 15:00:00,709.48,710.6,706.93,707.84,7655.93,708.56,4450
833,2021-08-12 09:30:00,705.81,707.53,703.18,704.43,13475.54,704.949,5009
834,2021-08-12 10:00:00,704.48,709.78,699.4,708.25,17516.02,705.038,9157
835,2021-08-12 11:00:00,708.5,720.63,707.61,719.99,21917.45,713.169,11667
836,2021-08-12 12:00:00,719.93,722.8,715.06,715.21,21769.64,718.86,11645
837,2021-08-12 13:00:00,715.2,719.92,715.12,718.29,9129.78,717.26,4662
838,2021-08-12 14:00:00,718.34,720.57,716.58,717.29,9568.07,718.72,5345
839,2021-08-12 15:00:00,717.26,722.62,717.15,722.2,15344.06,720.093,8716
840,2021-08-13 09:30:00,723.8,729.9,718.71,727.78,27046.43,724.913,14082
841,2021-08-13 10:00:00,727.7,729.34,716.47,717.2,23929.06,720.951,12343
842,2021-08-13 11:00:00,717.38,719.53,715.11,716.34,11558.57,716.963,6420
843,2021-08-13 12:00:00,716.25,720.4,716.0,719.51,9101.74,718.672,5009
844,2021-08-13 13:00:00,719.59,720.51,717.92,720.32,6924.18,719.156,3951
845,2021-08-13 14:00:00,720.3,720.49,716.28,716.8,6660.41,718.295,3974
846,2021-08-13 15:00:00,716.7,717.47,714.54,717.28,11225.23,716.416,7220
847,2021-08-16 09:30:00,705.4,709.5,690.69,691.04,28042.86,698.448,13925
848,2021-08-16 10:00:00,691.16,693.38,678.06,679.39,34267.95,683.927,18845
849,2021-08-16 11:00:00,679.5,686.64,678.3,683.43,17978.95,682.487,10492
850,2021-08-16 12:00:00,683.52,685.0,680.0,681.24,10168.11,682.445,6287
851,2021-08-16 13:00:00,681.19,686.28,680.3,685.19,10698.61,683.004,5991
852,2021-08-16 14:00:00,685.05,688.48,683.01,685.57,10399.28,685.573,5907
853,2021-08-16 15:00:00,685.59,688.17,682.16,686.15,15597.55,685.214,9167
854,2021-08-17 09:30:00,672.71,674.58,663.0,664.68,23149.51,669.413,11060
855,2021-08-17 10:00:00,664.38,670.85,661.23,665.96,23302.54,665.731,11450
856,2021-08-17 11:00:00,665.88,666.09,656.53,656.67,19117.04,661.469,8448
857,2021-08-17 12:00:00,656.61,659.47,652.16,652.5,15765.63,655.869,7501
858,2021-08-17 13:00:00,652.28,657.48,648.84,657.02,16793.13,653.188,8149
859,2021-08-17 14:00:00,657.1,659.8,653.39,657.85,16535.21,656.481,7231
860,2021-08-17 15:00:00,657.84,666.84,657.31,665.86,19409.05,662.287,10729
861,2021-08-18 09:30:00,670.39,684.63,669.35,684.55,23800.28,676.871,11300
862,2021-08-18 10:00:00,684.74,693.81,681.13,693.37,29413.48,687.329,15181
863,2021-08-18 11:00:00,693.25,693.5,686.57,690.71,15022.78,690.096,8754
864,2021-08-18 12:00:00,690.78,693.83,689.81,690.96,10273.9,691.79,5438
865,2021-08-18 13:00:00,690.99,693.63,687.4,689.0,7070.18,690.079,4207
866,2021-08-18 14:00:00,688.96,695.5,684.72,695.2,15766.36,691.428,8433
867,2021-08-18 15:00:00,695.06,695.77,688.17,689.29,16008.07,691.583,9619
868,2021-08-19 09:30:00,678.22,686.55,673.21,673.37,19549.97,678.707,8788
869,2021-08-19 10:00:00,673.0,681.74,673.0,679.25,17336.99,678.111,8609
870,2021-08-19 11:00:00,679.39,681.0,676.26,680.0,11222.47,679.06,5573
871,2021-08-19 12:00:00,680.02,681.0,676.5,679.56,6714.6,678.27,3320
872,2021-08-19 13:00:00,679.49,680.06,675.53,675.91,5256.32,677.604,2784
873,2021-08-19 14:00:00,675.91,676.75,667.59,673.39,12787.96,672.265,6584
874,2021-08-19 15:00:00,673.22,677.27,671.73,673.47,10251.17,674.497,5726
875,2021-08-20 09:30:00,682.85,692.13,679.41,681.14,22614.75,685.574,10639
876,2021-08-20 10:00:00,681.14,682.8,676.41,677.45,12714.15,678.737,6974
877,2021-08-20 11:00:00,677.64,680.0,673.7,674.82,13318.55,676.558,7181
878,2021-08-20 12:00:00,674.96,678.01,674.4,677.38,5902.9,676.596,3236
879,2021-08-20 13:00:00,677.28,678.51,674.92,675.5,5706.32,677.067,3149
880,2021-08-20 14:00:00,675.57,680.09,675.5,679.82,6525.35,678.093,3941
881,2021-08-20 15:00:00,679.86,681.55,679.22,680.09,12599.39,680.303,7669
882,2021-08-23 09:30:00,685.57,697.44,680.75,694.49,21013.91,689.919,9933
883,2021-08-23 10:00:00,694.51,706.41,694.39,705.74,35166.15,701.545,16836
884,2021-08-23 11:00:00,705.84,709.65,701.44,709.1,18621.93,705.21,9528
885,2021-08-23 12:00:00,709.06,710.86,707.04,708.61,13954.3,709.075,7511
886,2021-08-23 13:00:00,708.7,712.13,707.25,709.29,11014.35,709.759,6060
887,2021-08-23 14:00:00,709.37,710.61,707.81,709.28,8667.8,709.314,4558
888,2021-08-23 15:00:00,709.23,709.57,704.29,706.18,15986.34,706.293,8772
889,2021-08-24 09:30:00,710.9,711.79,702.64,704.6,16415.42,706.669,8068
890,2021-08-24 10:00:00,704.56,715.21,704.32,707.22,28189.23,710.142,13143
891,2021-08-24 11:00:00,707.09,708.89,704.22,707.98,10313.64,706.475,5447
892,2021-08-24 12:00:00,707.97,710.29,706.54,707.07,5494.44,708.313,3006
893,2021-08-24 13:00:00,707.03,707.45,705.42,706.47,3794.76,706.497,2141
894,2021-08-24 14:00:00,706.57,708.72,705.85,707.67,5132.73,707.076,2672
895,2021-08-24 15:00:00,707.59,709.76,707.25,708.48,8546.89,708.591,4458
896,2021-08-25 09:30:00,707.0,714.0,704.0,708.04,15104.71,709.927,6982
897,2021-08-25 10:00:00,708.2,715.0,706.8,710.47,17211.84,711.042,8075
898,2021-08-25 11:00:00,710.4,712.59,709.05,709.86,7717.97,710.63,3702
899,2021-08-25 12:00:00,709.8,713.0,709.2,712.74,7353.72,711.277,3803
900,2021-08-25 13:00:00,712.71,716.97,711.48,715.09,12239.77,714.313,6349
901,2021-08-25 14:00:00,715.25,715.95,713.07,715.52,6400.82,714.865,3622
902,2021-08-25 15:00:00,715.41,715.6,710.23,711.01,9762.53,712.412,5602
903,2021-08-26 09:30:00,708.3,715.08,708.14,713.41,11452.31,711.767,5473
904,2021-08-26 10:00:00,713.5,715.4,704.36,705.75,16322.35,709.558,8612
905,2021-08-26 11:00:00,705.7,707.5,701.2,705.15,15115.25,704.292,8205
906,2021-08-26 12:00:00,705.02,707.82,704.38,707.28,6418.89,706.193,3378
907,2021-08-26 13:00:00,707.28,708.31,704.6,705.54,5526.28,706.317,2852
908,2021-08-26 14:00:00,705.5,705.87,701.07,701.4,6589.55,703.494,3573
909,2021-08-26 15:00:00,701.41,701.45,697.62,701.15,16598.79,699.948,9342
910,2021-08-27 09:30:00,705.0,708.7,702.1,705.76,13409.77,705.07,6301
911,2021-08-27 10:00:00,705.8,713.99,704.57,710.65,23908.29,710.324,12817
912,2021-08-27 11:00:00,710.75,712.5,709.76,711.29,7156.96,711.105,4271
913,2021-08-27 12:00:00,711.31,713.55,709.72,710.6,7093.18,711.379,4208
914,2021-08-27 13:00:00,710.6,715.0,710.23,713.92,10064.41,712.981,5721
915,2021-08-27 14:00:00,713.99,714.15,711.5,713.89,7262.31,712.706,4194
916,2021-08-27 15:00:00,713.91,714.48,711.15,711.75,11598.26,712.387,7646
917,2021-08-30 09:30:00,714.5,726.0,712.73,718.06,25113.99,720.883,12004
918,2021-08-30 10:00:00,718.19,723.53,716.25,722.11,15064.36,720.777,8127
919,2021-08-30 11:00:00,722.18,728.8,721.84,728.66,17509.92,725.623,9148
920,2021-08-30 12:00:00,728.71,730.0,723.83,724.84,14718.92,726.417,7380
921,2021-08-30 13:00:00,724.89,726.37,722.04,725.65,8290.52,724.014,4633
922,2021-08-30 14:00:00,725.74,730.5,724.33,729.01,12388.01,728.102,6549
923,2021-08-30 15:00:00,729.05,731.0,726.9,730.83,18125.59,729.499,10647
924,2021-08-31 09:30:00,732.77,736.95,726.44,729.18,19686.2,730.814,9724
925,2021-08-31 10:00:00,728.88,740.0,728.58,739.55,28577.69,735.124,14859
926,2021-08-31 11:00:00,739.67,740.34,735.15,737.81,11886.75,737.48,6341
927,2021-08-31 12:00:00,737.87,738.7,734.54,738.31,8396.3,736.739,4484
928,2021-08-31 13:00:00,738.33,739.17,735.56,737.2,7206.57,737.33,3689
929,2021-08-31 14:00:00,737.13,738.26,736.0,737.22,6878.04,737.295,3587
930,2021-08-31 15:00:00,737.39,737.66,728.32,735.76,26482.84,732.936,15396
931,2021-09-01 09:30:00,734.1,741.08,731.59,738.99,18934.75,737.08,8723
932,2021-09-01 10:00:00,739.08,741.99,736.26,738.58,15129.25,739.207,8103
933,2021-09-01 11:00:00,738.62,739.6,736.15,736.88,6268.92,737.934,3487
934,2021-09-01 12:00:00,736.84,736.84,733.4,735.55,7175.2,735.372,3956
935,2021-09-01 13:00:00,735.55,737.62,734.93,737.04,5830.13,736.454,3075
936,2021-09-01 14:00:00,737.1,738.02,731.27,733.74,9166.11,734.464,4858
937,2021-09-01 15:00:00,733.56,735.8,732.54,734.08,9470.84,734.494,5297
938,2021-09-02 09:30:00,734.5,738.59,732.38,736.1,13911.49,735.683,6600
939,2021-09-02 10:00:00,736.2,739.88,734.42,739.72,12832.09,737.109,6657
940,2021-09-02 11:00:00,739.72,740.97,737.26,739.2,10852.46,739.28,5603
941,2021-09-02 12:00:00,739.17,739.77,736.8,737.82,6194.22,738.234,3331
942,2021-09-02 13:00:00,737.72,738.45,733.42,734.38,8231.96,735.726,4096
943,2021-09-02 14:00:00,734.4,734.66,731.01,732.55,12297.87,732.784,5904
944,2021-09-02 15:00:00,732.54,734.31,730.54,732.39,12452.48,732.172,7949
945,2021-09-03 09:30:00,731.66,733.7,727.6,731.95,14138.46,730.384,7546
946,2021-09-03 10:00:00,731.87,733.35,728.36,730.21,14330.02,730.671,7970
947,2021-09-03 11:00:00,730.26,730.26,725.5,726.04,12114.05,727.356,6918
948,2021-09-03 12:00:00,726.07,730.48,724.2,730.15,13919.04,727.523,7672
949,2021-09-03 13:00:00,730.08,730.92,725.53,726.44,9850.85,728.058,5930
950,2021-09-03 14:00:00,726.47,727.5,725.6,726.78,6439.66,726.605,3873
951,2021-09-03 15:00:00,726.81,734.0,726.76,733.75,18655.18,730.462,10731
952,2021-09-07 09:30:00,740.0,756.43,739.26,754.2,35219.66,750.861,17589
953,2021-09-07 10:00:00,754.45,760.2,753.1,754.98,25743.98,756.8,13464
954,2021-09-07 11:00:00,754.99,755.28,748.71,750.74,19649.24,751.929,10382
955,2021-09-07 12:00:00,750.72,753.35,749.13,750.61,10051.79,751.281,5695
956,2021-09-07 13:00:00,750.66,754.62,750.03,754.25,7422.64,752.641,4091
957,2021-09-07 14:00:00,754.3,755.21,751.72,754.83,8293.6,753.833,4746
958,2021-09-07 15:00:00,754.92,755.6,751.29,752.74,12860.17,753.138,7367
959,2021-09-08 09:30:00,761.51,764.45,753.5,755.57,26853.77,758.764,12401
960,2021-09-08 10:00:00,755.58,761.0,745.4,746.06,28080.34,753.787,13600
961,2021-09-08 11:00:00,745.98,748.57,742.16,742.85,17610.27,745.637,9056
962,2021-09-08 12:00:00,742.85,747.96,740.77,745.85,10704.89,745.583,5469
963,2021-09-08 13:00:00,745.88,752.1,745.81,749.9,12416.94,749.858,5763
964,2021-09-08 14:00:00,750.01,754.5,749.84,751.97,12003.55,752.419,5140
965,2021-09-08 15:00:00,751.94,754.61,751.26,753.89,10471.32,753.269,5758
966,2021-09-09 09:30:00,753.71,761.52,753.01,759.07,18482.02,758.082,8805
967,2021-09-09 10:00:00,759.15,762.1,755.3,757.98,15881.36,758.358,7953
968,2021-09-09 11:00:00,758.19,759.3,753.71,755.42,9735.64,756.375,5011
969,2021-09-09 12:00:00,755.34,757.99,754.5,756.52,5992.5,756.483,3059
970,2021-09-09 13:00:00,756.7,759.73,754.72,755.84,10218.22,756.818,4660
971,2021-09-09 14:00:00,755.76,758.61,751.63,756.14,15761.93,755.854,8443
972,2021-09-09 15:00:00,756.2,757.25,754.15,754.58,9946.12,755.471,5230
973,2021-09-10 09:30:00,759.6,762.61,755.74,757.78,13971.82,758.57,6542
974,2021-09-10 10:00:00,758.0,758.41,753.53,755.67,13377.82,755.644,7257
975,2021-09-10 11:00:00,755.76,756.37,753.5,754.14,7856.44,754.997,4147
976,2021-09-10 12:00:00,754.18,755.88,753.26,754.39,6893.12,754.475,3920
977,2021-09-10 13:00:00,754.45,755.4,750.3,750.78,8653.42,752.574,4663
978,2021-09-10 14:00:00,750.72,751.8,745.77,748.72,12739.65,748.676,7354
979,2021-09-10 15:00:00,748.69,748.71,734.52,736.24,25656.67,739.753,14816
980,2021-09-13 09:30:00,740.4,741.69,718.2,719.08,26916.31,727.024,13301
981,2021-09-13 10:00:00,719.0,724.7,709.18,723.71,31719.11,717.953,17017
982,2021-09-13 11:00:00,723.71,728.3,719.6,721.46,19515.33,723.189,9801
983,2021-09-13 12:00:00,721.64,731.25,721.16,730.69,11674.1,726.264,6052
984,2021-09-13 13:00:00,730.68,733.27,729.04,732.54,11904.15,730.974,5631
985,2021-09-13 14:00:00,732.66,740.73,732.0,739.8,21805.03,736.629,10291
986,2021-09-13 15:00:00,739.72,744.78,736.1,743.12,20654.81,741.006,10690
987,2021-09-14 09:30:00,742.51,754.15,742.1,752.02,27918.39,749.595,13541
988,2021-09-14 10:00:00,752.1,754.47,744.59,745.84,23754.36,749.629,12179
989,2021-09-14 11:00:00,745.79,749.87,745.55,747.86,11673.96,747.929,6116
990,2021-09-14 12:00:00,747.68,748.75,743.25,744.42,8193.58,745.431,4517
991,2021-09-14 13:00:00,744.31,744.75,739.32,742.06,12163.95,741.766,6848
992,2021-09-14 14:00:00,742.06,743.73,736.4,739.95,11947.95,739.639,6105
993,2021-09-14 15:00:00,739.91,747.16,737.27,744.54,18233.73,741.776,10088
994,2021-09-15 09:30:00,744.8,747.42,739.4,740.49,14026.52,742.316,6303
995,2021-09-15 10:00:00,740.71,745.5,738.36,743.72,15339.71,741.726,7734
996,2021-09-15 11:00:00,743.87,746.14,741.6,746.07,10599.6,744.261,5434
997,2021-09-15 12:00:00,746.06,751.58,745.84,751.17,15877.11,749.417,7944
998,2021-09-15 13:00:00,751.17,752.84,748.67,752.07,8376.14,751.23,4485
999,2021-09-15 14:00:00,752.05,754.96,752.0,753.98,11393.47,753.891,5992
1000,2021-09-15 15:00:00,753.99,756.86,753.56,755.87,17483.38,755.314,10203
1001,2021-09-16 09:30:00,752.63,756.72,748.15,749.67,16133.12,751.373,7610
1002,2021-09-16 10:00:00,749.45,751.18,747.61,748.78,14001.2,749.321,7475
1003,2021-09-16 11:00:00,748.73,752.42,748.66,750.98,8002.81,750.282,4532
1004,2021-09-16 12:00:00,751.0,753.45,750.0,752.82,6884.99,751.689,3826
1005,2021-09-16 13:00:00,752.83,753.49,751.16,753.19,4446.48,752.363,2611
1006,2021-09-16 14:00:00,753.4,756.8,752.74,754.85,12566.4,755.283,6272
1007,2021-09-16 15:00:00,754.91,758.91,754.87,756.91,16092.51,757.625,9226
1008,2021-09-17 09:30:00,756.51,761.04,754.25,759.29,22599.76,757.416,8000
1009,2021-09-17 10:00:00,759.3,760.88,753.75,754.95,18006.15,757.452,9208
1010,2021-09-17 11:00:00,754.95,755.97,750.0,751.85,13034.78,753.495,6928
1011,2021-09-17 12:00:00,751.87,758.48,751.87,757.62,11648.91,756.02,5745
1012,2021-09-17 13:00:00,757.65,758.39,752.5,754.47,9214.59,755.874,5104
1013,2021-09-17 14:00:00,754.36,754.75,750.13,753.56,12033.7,752.45,6940
1014,2021-09-17 15:00:00,753.67,760.75,753.64,759.83,33523.46,758.338,18494
1015,2021-09-20 09:30:00,734.13,742.0,731.32,734.91,25105.6,736.188,13143
1016,2021-09-20 10:00:00,734.62,738.55,726.0,726.32,23581.14,731.723,13464
1017,2021-09-20 11:00:00,726.2,731.45,724.46,728.5,16954.54,728.501,8852
1018,2021-09-20 12:00:00,728.38,732.92,725.2,729.36,16213.81,729.772,7693
1019,2021-09-20 13:00:00,729.62,731.51,728.21,729.05,9650.26,729.525,4444
1020,2021-09-20 14:00:00,729.12,730.24,719.61,721.19,16855.09,723.979,8334
1021,2021-09-20 15:00:00,721.0,730.5,718.62,730.26,26681.37,724.758,14646
1022,2021-09-21 09:30:00,734.79,737.77,730.44,735.5,17737.63,735.053,8055
1023,2021-09-21 10:00:00,735.36,743.01,734.68,737.01,26682.47,739.692,12470
1024,2021-09-21 11:00:00,737.01,744.74,735.82,742.66,16939.74,741.854,8060
1025,2021-09-21 12:00:00,742.71,743.63,739.74,741.46,7294.78,742.122,3689
1026,2021-09-21 13:00:00,741.5,742.33,738.18,739.2,8197.87,740.159,3560
1027,2021-09-21 14:00:00,739.25,742.85,738.23,740.17,8303.28,740.18,3834
1028,2021-09-21 15:00:00,740.22,741.75,739.08,739.38,9368.91,740.339,5343
1029,2021-09-22 09:30:00,743.53,744.88,739.12,741.6,14276.53,742.1,6346
1030,2021-09-22 10:00:00,741.74,748.4,740.83,748.12,17596.35,745.171,8816
1031,2021-09-22 11:00:00,748.19,749.99,746.54,748.69,10383.64,748.415,6029
1032,2021-09-22 12:00:00,748.71,749.86,747.2,747.78,6775.45,748.439,3902
1033,2021-09-22 13:00:00,747.71,749.13,746.75,747.33,5966.67,747.801,3405
1034,2021-09-22 14:00:00,747.33,752.28,745.32,747.25,16935.36,749.417,8592
1035,2021-09-22 15:00:00,747.15,753.67,746.32,751.75,15816.95,751.247,9419
1036,2021-09-23 09:30:00,755.0,758.2,752.45,753.56,12789.12,754.579,6314
1037,2021-09-23 10:00:00,753.64,755.4,751.53,753.81,12616.89,754.037,6711
1038,2021-09-23 11:00:00,753.81,753.81,747.92,749.29,10721.1,750.728,5937
1039,2021-09-23 12:00:00,749.44,753.68,748.33,752.33,7444.2,751.569,3923
1040,2021-09-23 13:00:00,752.26,755.31,751.7,754.3,7813.49,753.717,3813
1041,2021-09-23 14:00:00,754.22,755.22,752.59,753.84,6708.42,754.013,3486
1042,2021-09-23 15:00:00,754.0,755.3,752.69,753.68,10155.11,754.036,6008
1043,2021-09-24 09:30:00,745.89,751.07,744.56,750.95,11962.37,747.756,5956
1044,2021-09-24 10:00:00,751.0,765.59,749.97,763.17,33279.69,758.761,17121
1045,2021-09-24 11:00:00,763.25,764.58,759.82,762.86,18758.22,762.028,8994
1046,2021-09-24 12:00:00,762.77,767.45,760.95,766.9,15726.66,764.107,8578
1047,2021-09-24 13:00:00,766.92,767.1,764.34,765.42,10897.05,765.767,5545
1048,2021-09-24 14:00:00,765.49,769.35,765.32,769.23,16206.33,767.932,8520
1049,2021-09-24 15:00:00,769.24,774.8,768.42,774.54,25438.69,771.863,14715
1050,2021-09-27 09:30:00,773.22,779.88,769.5,775.86,29934.17,774.423,15376
1051,2021-09-27 10:00:00,775.73,785.33,769.31,784.51,34119.77,778.063,17506
1052,2021-09-27 11:00:00,784.51,792.93,783.61,791.98,30268.79,789.044,14932
1053,2021-09-27 12:00:00,791.88,797.0,790.5,792.43,24050.54,793.924,11073
1054,2021-09-27 13:00:00,792.12,795.87,791.3,795.75,12951.16,793.87,6217
1055,2021-09-27 14:00:00,795.88,798.3,793.65,797.87,20656.92,796.298,9200
1056,2021-09-27 15:00:00,797.85,799.0,789.62,791.4,23220.74,794.948,12098
1057,2021-09-28 09:30:00,787.21,795.64,782.77,785.6,28970.62,789.142,14162
1058,2021-09-28 10:00:00,785.43,786.65,776.52,782.5,30719.68,782.124,15174
1059,2021-09-28 11:00:00,782.5,783.2,775.02,779.53,19464.07,778.789,9540
1060,2021-09-28 12:00:00,779.6,783.61,776.9,778.19,13949.58,780.112,6601
1061,2021-09-28 13:00:00,778.05,781.46,773.21,773.55,10779.94,778.092,5402
1062,2021-09-28 14:00:00,773.61,781.78,766.18,780.59,26651.14,772.783,12571
1063,2021-09-28 15:00:00,780.45,785.19,777.03,777.56,27347.75,781.152,13740
1064,2021-09-29 09:30:00,780.62,790.55,779.1,788.5,19845.46,784.406,8664
1065,2021-09-29 10:00:00,788.54,793.5,786.71,790.62,23115.67,790.124,10874
1066,2021-09-29 11:00:00,790.77,790.88,778.81,782.18,21330.38,783.719,9401
1067,2021-09-29 12:00:00,782.38,784.45,770.68,775.0,19630.03,776.067,9216
