,date,open,high,low,close,volume,average,barCount
353,2022-07-19,115.7,118.95,114.03,118.21,433276.23,116.8215,199236
354,2022-07-20,118.61,123.48,118.32,122.77,550836.1,121.8375,247122
355,2022-07-21,123.2,124.85,121.26,124.63,445294.66,123.34,206059
356,2022-07-22,125.01,125.5,121.35,122.42,375295.1,123.2535,172577
357,2022-07-25,122.76,123.64,120.03,121.14,346588.47,121.576,169449
358,2022-07-26,115.79,118.15,114.53,114.81,462992.7,115.987,215809
359,2022-07-27,117.3,121.9,117.16,120.97,438214.96,119.4975,205580
360,2022-07-28,121.57,122.84,118.08,122.28,444831.52,120.932,200673
361,2022-07-29,134.88,137.65,132.41,134.95,1061441.86,135.9995,460578
362,2022-08-01,135.05,138.84,133.51,135.39,588471.35,136.5065,261939
363,2022-08-02,134.65,137.44,134.09,134.16,476750.11,135.5995,223208
364,2022-08-03,136.2,140.49,136.05,139.52,524739.01,138.869,229689
365,2022-08-04,140.55,143.56,139.55,142.57,540629.32,141.84,237663
366,2022-08-05,140.16,142.86,139.6,140.8,372354.19,140.866,168480
368,2022-08-08,142.02,144.23,138.29,139.41,384248.93,140.845,178503
369,2022-08-09,138.07,138.96,136.21,137.83,279812.07,137.462,137607
370,2022-08-10,142.77,144.6,141.01,142.58,324743.67,142.456,159423
371,2022-08-10,142.77,144.6,141.01,142.69,366929.89,142.4825,181479
372,2022-08-11,143.86,144.49,139.76,140.64,324849.63,142.065,150705
